date,x,y,z,vx,vy,vz
A.D. 2023-Aug-24 00:00:00.0000,-1.583305939389498,-0.3898733079689778,0.03066700305962118,0.003867659286261767,-0.0123932794825827,-0.0003546080779781701
A.D. 2023-Aug-25 00:00:00.0000,-1.579384296895748,-0.4022531429805226,0.03031135261040407,0.003975607645265777,-0.01236624307214244,-0.0003566892839921716
A.D. 2023-Aug-26 00:00:00.0000,-1.575354761232107,-0.4146054988717482,0.02995363159404852,0.004083444608255218,-0.01233832104947669,-0.0003587491939767563
A.D. 2023-Aug-27 00:00:00.0000,-1.571217446919899,-0.4269294894874239,0.02959386139374578,0.004191163912122495,-0.01230951230944888,-0.0003607876283035447
A.D. 2023-Aug-28 00:00:00.0000,-1.566972474756345,-0.4392242275702463,0.02923206356980479,0.004298759257536583,-0.01227981577497579,-0.0003628044086149093
A.D. 2023-Aug-29 00:00:00.0000,-1.562619971852188,-0.4514888247853272,0.02886825985960151,0.004406224313537299,-0.01224923038844206,-0.0003647993594809251
A.D. 2023-Aug-30 00:00:00.0000,-1.558160071670701,-0.4637223917452654,0.02850247217797754,0.004513552718675094,-0.01221775510712036,-0.0003667723085063128
A.D. 2023-Aug-31 00:00:00.0000,-1.553592914067724,-0.4759240380346138,0.02813472261805029,0.004620738071666562,-0.01218538890600671,-0.0003687230819141062
A.D. 2023-Sep-01 00:00:00.0000,-1.548918645331627,-0.4880928722343447,0.0277650334519033,0.004727773920107176,-0.01215213078630745,-0.0003706514998029341
A.D. 2023-Sep-02 00:00:00.0000,-1.544137418222856,-0.5002280019479901,0.02739342713086052,0.004834653760881683,-0.01211797978109826,-0.0003725573770279384
A.D. 2023-Sep-03 00:00:00.0000,-1.539249392013924,-0.512328533829807,0.02701992628568488,0.004941371049932644,-0.01208293495586871,-0.0003744405281691892
A.D. 2023-Sep-04 00:00:00.0000,-1.534254732530497,-0.5243935736135845,0.02664455372709772,0.005047919210249335,-0.01204699540955548,-0.0003763007716309113
A.D. 2023-Sep-05 00:00:00.0000,-1.529153612192809,-0.5364222261408834,0.02626733244639043,0.005154291632573706,-0.01201016027464432,-0.0003781379302493043
A.D. 2023-Sep-06 00:00:00.0000,-1.52394621005639,-0.5484135953891928,0.02588828561563934,0.005260481670703098,-0.01197242871030752,-0.0003799518287164732
A.D. 2023-Sep-07 00:00:00.0000,-1.518632711852514,-0.5603667845013397,0.02550743658762878,0.005366482634707898,-0.01193379989335055,-0.000381742289491495
A.D. 2023-Sep-08 00:00:00.0000,-1.513213310029821,-0.5722808958165402,0.02512480889612263,0.005472287786138876,-0.01189427302111203,-0.0003835091303739523
A.D. 2023-Sep-09 00:00:00.0000,-1.507688203797423,-0.5841550309022112,0.02474042625668591,0.005577890338822986,-0.01185384732600009,-0.0003852521659686625
A.D. 2023-Sep-10 00:00:00.0000,-1.502057599168074,-0.5959882905857393,0.0243543125674692,0.005683283461792168,-0.01181252208535085,-0.0003869712102307413
A.D. 2023-Sep-11 00:00:00.0000,-1.496321709000278,-0.6077797749867763,0.02396649190939962,0.005788460281287056,-0.01177029661904021,-0.0003886660776483669
A.D. 2023-Sep-12 00:00:00.0000,-1.490480753039918,-0.6195285835511001,0.02357698854597321,0.005893413884816666,-0.01172717028142893,-0.0003903365847189896
A.D. 2023-Sep-13 00:00:00.0000,-1.484534957962761,-0.6312338150857524,0.0231858269232791,0.005998137326339327,-0.01168314245535359,-0.0003919825519142207
A.D. 2023-Sep-14 00:00:00.0000,-1.478484557418092,-0.6428945677940043,0.0227930316705018,0.006102623623752838,-0.0116382125505038,-0.0003936038022115827
A.D. 2023-Sep-15 00:00:00.0000,-1.472329792072568,-0.6545099393097206,0.02239862760053244,0.006206865746555993,-0.01159238000682028,-0.0003952001553079806
A.D. 2023-Sep-16 00:00:00.0000,-1.466070909653622,-0.6660790267325908,0.02200263971027467,0.006310856607355367,-0.01154564430128644,-0.0003967714240982061
A.D. 2023-Sep-17 00:00:00.0000,-1.459708164992928,-0.6776009266655102,0.02160509318074172,0.006414589067217448,-0.01149800495255768,-0.0003983174177962059
A.D. 2023-Sep-18 00:00:00.0000,-1.453241820070862,-0.6890747352533915,0.02120601337737775,0.006518055946273784,-0.01144946152298173,-0.0003998379473876261
A.D. 2023-Sep-19 00:00:00.0000,-1.44667214406182,-0.700499548221785,0.02080542585065937,0.006621250028224944,-0.01140001362035745,-0.000401332828186306
A.D. 2023-Sep-20 00:00:00.0000,-1.439999413379323,-0.7118744609150423,0.02040335633649793,0.006724164058000847,-0.01134966089515446,-0.0004028018788360355
A.D. 2023-Sep-21 00:00:00.0000,-1.433223911720607,-0.7231985683352882,0.01999983075620818,0.006826790737113941,-0.01129840303092465,-0.0004042449185156771
A.D. 2023-Sep-22 00:00:00.0000,-1.426345930111977,-0.7344709651831712,0.0195948752165343,0.006929122718401996,-0.01124623973807089,-0.0004056617637613846
A.D. 2023-Sep-23 00:00:00.0000,-1.419365766956045,-0.7456907459000023,0.01918851601028944,0.007031152601821968,-0.01119317076269601,-0.000407052226936201
A.D. 2023-Sep-24 00:00:00.0000,-1.412283728080189,-0.7568570047104463,0.0187807796173518,0.007132872934211212,-0.01113919590239319,-0.0004084161175630785
A.D. 2023-Sep-25 00:00:00.0000,-1.405100126784498,-0.7679688356659796,0.01837169270525418,0.007234276211434241,-0.01108431501193319,-0.0004097532442791477
A.D. 2023-Sep-26 00:00:00.0000,-1.397815283888887,-0.7790253326902222,0.01796128212915635,0.007335354882038622,-0.01102852799787252,-0.0004110634164749252
A.D. 2023-Sep-27 00:00:00.0000,-1.390429527780511,-0.7900255896265973,0.01754957493172846,0.007436101353309158,-0.01097183481222185,-0.0004123464466863974
A.D. 2023-Sep-28 00:00:00.0000,-1.382943194462209,-0.8009687002872008,0.01713659834342104,0.007536507994744539,-0.01091423545014955,-0.0004136021519062888
A.D. 2023-Sep-29 00:00:00.0000,-1.375356627601285,-0.8118537585016737,0.01672237978295515,0.007636567131366102,-0.01085572995007661,-0.0004148303501534285
A.D. 2023-Sep-30 00:00:00.0000,-1.367670178577566,-0.8226798581666843,0.01630694685756878,0.007736271031043192,-0.01079631839683455,-0.000416030854377006
A.D. 2023-Oct-01 00:00:00.0000,-1.359884206530802,-0.8334460932976798,0.01589032736293308,0.00783561190124749,-0.01073600092822198,-0.0004172034712296305
A.D. 2023-Oct-02 00:00:00.0000,-1.351999078408256,-0.8441515580831832,0.01547254928308935,0.007934581898681126,-0.01067477774086256,-0.0004183480060725209
A.D. 2023-Oct-03 00:00:00.0000,-1.344015169012787,-0.8547953469400361,0.01505364079064788,0.008033173138778894,-0.0106126490939189,-0.0004194642678045502
A.D. 2023-Oct-04 00:00:00.0000,-1.33593286105051,-0.8653765545683896,0.01463363024694173,0.008131377697103835,-0.01054961530960905,-0.0004205520696238998
A.D. 2023-Oct-05 00:00:00.0000,-1.327752545177203,-0.8758942760070958,0.01421254620169421,0.008229187606768218,-0.01048567676687239,-0.0004216112273292859
A.D. 2023-Oct-06 00:00:00.0000,-1.319474620044068,-0.8863476066907245,0.0137904173923862,0.008326594855991645,-0.01042083389127013,-0.0004226415571295974
A.D. 2023-Oct-07 00:00:00.0000,-1.311099492344372,-0.8967356425081991,0.01336727274399948,0.00842359138427563,-0.01035508715365104,-0.0004236428732064061
A.D. 2023-Oct-08 00:00:00.0000,-1.302627576861267,-0.9070574798620646,0.01294314136935348,0.00852016907807402,-0.01028843708328275,-0.0004246149863540816
A.D. 2023-Oct-09 00:00:00.0000,-1.29405929651545,-0.9173122157280689,0.01251805256941855,0.008616319770482526,-0.01022088428120164,-0.0004255577050235361
A.D. 2023-Oct-10 00:00:00.0000,-1.285395082411486,-0.9274989477159693,0.01209203583300616,0.00871203524496496,-0.01015242942044689,-0.000426470837396147
A.D. 2023-Oct-11 00:00:00.0000,-1.276635373883535,-0.9376167741324276,0.01166512083609189,0.008807307241703307,-0.01008307323917782,-0.0004273541939050455
A.D. 2023-Oct-12 00:00:00.0000,-1.267780618541776,-0.9476647940454672,0.01123733744140408,0.008902127463925835,-0.01001281653677801,-0.0004282075897824666
A.D. 2023-Oct-13 00:00:00.0000,-1.258831272319517,-0.9576421073490893,0.01080871569839967,0.008996487577619689,-0.009941660173169947,-0.0004290308446795136
A.D. 2023-Oct-14 00:00:00.0000,-1.24978779951994,-0.967547814827802,0.0103792858431912,0.00909037920135385,-0.009869605067923152,-0.0004298237775147006
A.D. 2023-Oct-15 00:00:00.0000,-1.240650672862086,-0.977381018222547,0.009949078298158403,0.009183793895511024,-0.00979665220268702,-0.0004305862012473208
A.D. 2023-Oct-16 00:00:00.0000,-1.23142037352689,-0.9871408202993511,0.009518123671504246,0.009276723164182266,-0.009722802628808114,-0.0004313179242019828
A.D. 2023-Oct-17 00:00:00.0000,-1.222097391203916,-0.9968263249199816,0.00908645275708263,0.009369158465983999,-0.009648057474873477,-0.0004320187557942441
A.D. 2023-Oct-18 00:00:00.0000,-1.212682224138206,-1.006436637112995,0.00865409653437264,0.009461091220104554,-0.009572417950323658,-0.0004326885097446077
A.D. 2023-Oct-19 00:00:00.0000,-1.203175379176059,-1.015970863145038,0.008221086168095073,0.0095525128052592,-0.009495885342891393,-0.0004333270034113148
A.D. 2023-Oct-20 00:00:00.0000,-1.193577371809608,-1.02542811059369,0.007787453007333329,0.009643414558283816,-0.009418461009867322,-0.0004339340562984179
A.D. 2023-Oct-21 00:00:00.0000,-1.183888726221434,-1.034807488422474,0.007353228584686399,0.009733787773250313,-0.00934014637052115,-0.0004345094885961691
A.D. 2023-Oct-22 00:00:00.0000,-1.17410997533024,-1.044108107057198,0.006918444615999131,0.00982362369686128,-0.009260942910688833,-0.00043505311876279
A.D. 2023-Oct-23 00:00:00.0000,-1.164241660836888,-1.053329078462821,0.006483133000433392,0.009912913523179486,-0.009180852197952463,-0.0004355647619192081
A.D. 2023-Oct-24 00:00:00.0000,-1.15428433326925,-1.062469516221434,0.006047325820127266,0.01000164839450862,-0.009099875890887272,-0.0004360442310834638
A.D. 2023-Oct-25 00:00:00.0000,-1.144238552025629,-1.071528535612495,0.005611055339249468,0.01008981940803788,-0.009018015735814048,-0.0004364913401060083
A.D. 2023-Oct-26 00:00:00.0000,-1.134104885418001,-1.080505253695358,0.00517435400301552,0.01017741762404414,-0.008935273561467404,-0.000436905906905238
A.D. 2023-Oct-27 00:00:00.0000,-1.123883910715772,-1.089398789392819,0.004737254437095527,0.01026443407039138,-0.008851651278144277,-0.0004372877552009635
A.D. 2023-Oct-28 00:00:00.0000,-1.113576214189209,-1.098208263574693,0.004299789447140792,0.01035085973836685,-0.008767150876941812,-0.0004376367121487034
A.D. 2023-Oct-29 00:00:00.0000,-1.103182391151663,-1.10693279914216,0.003861992017991184,0.0104366855717376,-0.008681774427488092,-0.0004379526025289981
A.D. 2023-Oct-30 00:00:00.0000,-1.092703046001048,-1.115571521114533,0.003423895312674823,0.01052190246035737,-0.008595524081480146,-0.000438235245488254
A.D. 2023-Oct-31 00:00:00.0000,-1.082138792261607,-1.124123556718757,0.002985532671618933,0.01060650124647693,-0.008508402082889244,-0.0004384844580049757
A.D. 2023-Nov-01 00:00:00.0000,-1.071490252625845,-1.132588035480223,0.002546937612136067,0.01069047273470248,-0.008420410776319763,-0.000438700060132382
A.D. 2023-Nov-02 00:00:00.0000,-1.060758058995439,-1.140964089313887,0.002108143827729139,0.01077380769495064,-0.008331552608193267,-0.0004388818763909703
A.D. 2023-Nov-03 00:00:00.0000,-1.049942852520359,-1.149250852616483,0.001669185186840895,0.01085649686152095,-0.008241830120615263,-0.000439029734631772
A.D. 2023-Nov-04 00:00:00.0000,-1.039045283636957,-1.157447462361011,0.001230095731311331,0.01093853093411727,-0.008151245942360557,-0.0004391434653543841
A.D. 2023-Nov-05 00:00:00.0000,-1.028066012106352,-1.165553058193159,0.0007909096751958433,0.01101990057723943,-0.00805980278564032,-0.0004392229004586227
A.D. 2023-Nov-06 00:00:00.0000,-1.017005707053265,-1.173566782528473,0.0003516614041152846,0.01110059641365297,-0.007967503455190837,-0.0004392678701711437
A.D. 2023-Nov-07 00:00:00.0000,-1.005865047003978,-1.181487780650303,-8.761452544019502e-05,0.01118060901933442,-0.00787435086233146,-0.0004392782014132401
A.D. 2023-Nov-08 00:00:00.0000,-0.9946447199224047,-1.189315200809749,-0.00052688338741502,0.01125992892755868,-0.007780348029535501,-0.0004392537199860668
