API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Apr  5 18:55:17 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460737.500000000, A.D. 2025-Mar-03 00:00:00.0000,  5.962224457596550E-01,  5.067913044239979E+00, -3.439130381186743E-02, -7.588485528494240E-03,  1.236994822679338E-03,  1.646543758033453E-04,
2460738.500000000, A.D. 2025-Mar-04 00:00:00.0000,  5.886330834624384E-01,  5.069145142999004E+00, -3.422658830751535E-02, -7.590843792503395E-03,  1.226636045097927E-03,  1.647471005440941E-04,
2460739.500000000, A.D. 2025-Mar-05 00:00:00.0000,  5.810416102347122E-01,  5.070365447338419E+00, -3.406182874674354E-02, -7.591706127708020E-03,  1.214506732963735E-03,  1.647970355889752E-04,
2460740.500000000, A.D. 2025-Mar-06 00:00:00.0000,  5.734489428205325E-01,  5.071574358391885E+00, -3.389699622264292E-02, -7.593510192426815E-03,  1.202697598568977E-03,  1.648480636912296E-04,
2460741.500000000, A.D. 2025-Mar-07 00:00:00.0000,  5.658556780491165E-01,  5.072771305743832E+00, -3.373210139663967E-02, -7.593351882024748E-03,  1.191967710060294E-03,  1.649634864359581E-04,
2460742.500000000, A.D. 2025-Mar-08 00:00:00.0000,  5.582611850017214E-01,  5.073957773702756E+00, -3.356710365536959E-02, -7.595198482887566E-03,  1.180443211537280E-03,  1.650195884932507E-04,
2460743.500000000, A.D. 2025-Mar-09 00:00:00.0000,  5.506658113045553E-01,  5.075132973070389E+00, -3.340202589505612E-02, -7.596184045599876E-03,  1.170187482657998E-03,  1.651358723827820E-04,
2460744.500000000, A.D. 2025-Mar-10 00:00:00.0000,  5.430686871239159E-01,  5.076297182169547E+00, -3.323686758569126E-02, -7.597403724188676E-03,  1.158318365380540E-03,  1.651927257565416E-04,
2460745.500000000, A.D. 2025-Mar-11 00:00:00.0000,  5.354705579068897E-01,  5.077450613734806E+00, -3.307161302501029E-02, -7.599580303941512E-03,  1.148140860771332E-03,  1.652908792936285E-04,
2460746.500000000, A.D. 2025-Mar-12 00:00:00.0000,  5.278701485766255E-01,  5.078592373377583E+00, -3.290631628229198E-02, -7.600694718623671E-03,  1.135784565065606E-03,  1.653250990840750E-04,
2460747.500000000, A.D. 2025-Mar-13 00:00:00.0000,  5.202685453312721E-01,  5.079722584959105E+00, -3.274095614839261E-02, -7.602560834062808E-03,  1.124018862582976E-03,  1.653728974541029E-04,
2460748.500000000, A.D. 2025-Mar-14 00:00:00.0000,  5.126661947690622E-01,  5.080840568952502E+00, -3.257554872670912E-02, -7.602255697101173E-03,  1.112774102207887E-03,  1.654688971033160E-04,
2460749.500000000, A.D. 2025-Mar-15 00:00:00.0000,  5.050628867304167E-01,  5.081947896388123E+00, -3.241004417457909E-02, -7.604069537952751E-03,  1.101250007852412E-03,  1.655218481392535E-04,
2460750.500000000, A.D. 2025-Mar-16 00:00:00.0000,  4.974588044939221E-01,  5.083043675519895E+00, -3.224447198096364E-02, -7.604631283762102E-03,  1.090707001400889E-03,  1.656298050013909E-04,
2460751.500000000, A.D. 2025-Mar-17 00:00:00.0000,  4.898532556604900E-01,  5.084128425252218E+00, -3.207882055823973E-02, -7.605800835950156E-03,  1.078703583666260E-03,  1.656789341085879E-04,
2460752.500000000, A.D. 2025-Mar-18 00:00:00.0000,  4.822470599964345E-01,  5.085202170087984E+00, -3.191307940641606E-02, -7.607384258849369E-03,  1.068593767892779E-03,  1.657842757510835E-04,
2460753.500000000, A.D. 2025-Mar-19 00:00:00.0000,  4.746388302798861E-01,  5.086264413957624E+00, -3.174729064388077E-02, -7.608425946778299E-03,  1.056159221761356E-03,  1.658120637396768E-04,
2460754.500000000, A.D. 2025-Mar-20 00:00:00.0000,  4.670297305378011E-01,  5.087315098841554E+00, -3.158143928426656E-02, -7.609993673572788E-03,  1.044656086339140E-03,  1.658683144588973E-04,
2460755.500000000, A.D. 2025-Mar-21 00:00:00.0000,  4.594199780972067E-01,  5.088353609954208E+00, -3.141554230252461E-02, -7.609421911476911E-03,  1.033202993662459E-03,  1.659559494917268E-04,
2460756.500000000, A.D. 2025-Mar-22 00:00:00.0000,  4.518096814174110E-01,  5.089381592274198E+00, -3.124954267574547E-02, -7.611073111420752E-03,  1.022075359381691E-03,  1.660201003454286E-04,
2460757.500000000, A.D. 2025-Mar-23 00:00:00.0000,  4.441986954426662E-01,  5.090398146309148E+00, -3.108347545645384E-02, -7.611319028601822E-03,  1.011563779760666E-03,  1.661279634903923E-04,
2460758.500000000, A.D. 2025-Mar-24 00:00:00.0000,  4.365864199963242E-01,  5.091403966881776E+00, -3.091732140808363E-02, -7.612631390352719E-03,  9.998079802795044E-04,  1.661788789981293E-04,
2460759.500000000, A.D. 2025-Mar-25 00:00:00.0000,  4.289735614526120E-01,  5.092398821548833E+00, -3.075107990677451E-02, -7.613906855047760E-03,  9.899128104560982E-04,  1.662918723812987E-04,
2460760.500000000, A.D. 2025-Mar-26 00:00:00.0000,  4.213586230327550E-01,  5.093382519170786E+00, -3.058478374257727E-02, -7.615265371564807E-03,  9.775588251271011E-04,  1.663132643241999E-04,
2460761.500000000, A.D. 2025-Mar-27 00:00:00.0000,  4.137427440104763E-01,  5.094354660081002E+00, -3.041843073233513E-02, -7.616857793432051E-03,  9.662534165149843E-04,  1.663714922254467E-04,
2460762.500000000, A.D. 2025-Mar-28 00:00:00.0000,  4.061259497069994E-01,  5.095314610124505E+00, -3.025204068053338E-02, -7.616432463191342E-03,  9.544195278094361E-04,  1.664397264896979E-04,
2460763.500000000, A.D. 2025-Mar-29 00:00:00.0000,  3.985087287468879E-01,  5.096263876075790E+00, -3.008555549731549E-02, -7.618096566962039E-03,  9.434063693432688E-04,  1.665040190205772E-04,
2460764.500000000, A.D. 2025-Mar-30 00:00:00.0000,  3.908907092593001E-01,  5.097201535301954E+00, -2.991901458601468E-02, -7.618192991594502E-03,  9.325281889041580E-04,  1.665968562663660E-04,
2460765.500000000, A.D. 2025-Mar-31 00:00:00.0000,  3.832715568399645E-01,  5.098128363816524E+00, -2.975239199283259E-02, -7.619598439246486E-03,  9.207022051807624E-04,  1.666404181926218E-04,
2460766.500000000, A.D. 2025-Apr-01 00:00:00.0000,  3.756519403546895E-01,  5.099043905979598E+00, -2.958569482996880E-02, -7.620405879642491E-03,  9.106039244122371E-04,  1.667497974107907E-04,
2460767.500000000, A.D. 2025-Apr-02 00:00:00.0000,  3.680304673501720E-01,  5.099948333035730E+00, -2.941894170865961E-02, -7.621813528628939E-03,  8.981426560314445E-04,  1.667628544126844E-04,
2460768.500000000, A.D. 2025-Apr-03 00:00:00.0000,  3.604082751692250E-01,  5.100841000684764E+00, -2.925214001693498E-02, -7.623038259697994E-03,  8.868649764917940E-04,  1.668228551773680E-04,
2460769.500000000, A.D. 2025-Apr-04 00:00:00.0000,  3.527852824406757E-01,  5.101721431781398E+00, -2.908530558685220E-02, -7.622461092751545E-03,  8.746786716680905E-04,  1.668765746899009E-04,
2460770.500000000, A.D. 2025-Apr-05 00:00:00.0000,  3.451623295643643E-01,  5.102591050261114E+00, -2.891837822251732E-02, -7.623723066621097E-03,  8.639069108720329E-04,  1.669505968504849E-04,
2460771.500000000, A.D. 2025-Apr-06 00:00:00.0000,  3.375387803111098E-01,  5.103449114184385E+00, -2.875139544345470E-02, -7.623453594549550E-03,  8.528924740998214E-04,  1.670383442881461E-04,
2460772.500000000, A.D. 2025-Apr-07 00:00:00.0000,  3.299144956738113E-01,  5.104296522309712E+00, -2.858432457432861E-02, -7.624748608051055E-03,  8.413832228991316E-04,  1.670894913279633E-04,
2460773.500000000, A.D. 2025-Apr-08 00:00:00.0000,  3.222899271778767E-01,  5.105132697614405E+00, -2.841717957476987E-02, -7.625080731998922E-03,  8.313831283723906E-04,  1.672044090038685E-04,
2460774.500000000, A.D. 2025-Apr-09 00:00:00.0000,  3.146637304692050E-01,  5.105958160168132E+00, -2.824996597316206E-02, -7.626638146942753E-03,  8.192448861765225E-04,  1.672215947010466E-04,
2460775.500000000, A.D. 2025-Apr-10 00:00:00.0000,  3.070368335149244E-01,  5.106771994168102E+00, -2.808270436731928E-02, -7.627701683984441E-03,  8.082467173563407E-04,  1.672882592033615E-04,
2460776.500000000, A.D. 2025-Apr-11 00:00:00.0000,  2.994089839611290E-01,  5.107573825074144E+00, -2.791540910104567E-02, -7.627369068205993E-03,  7.959411176179907E-04,  1.673294863742262E-04,
2460777.500000000, A.D. 2025-Apr-12 00:00:00.0000,  2.917812562523606E-01,  5.108364798041125E+00, -2.774802587910664E-02, -7.628542518053536E-03,  7.854345934512768E-04,  1.674097152540077E-04,
2460778.500000000, A.D. 2025-Apr-13 00:00:00.0000,  2.841527635466566E-01,  5.109144281310780E+00, -2.758059198412895E-02, -7.628337694427291E-03,  7.741856596668209E-04,  1.674834113725491E-04,
2460779.500000000, A.D. 2025-Apr-14 00:00:00.0000,  2.765236023542183E-01,  5.109913094510890E+00, -2.741307416845540E-02, -7.629777813246233E-03,  7.628088280715431E-04,  1.675329957215502E-04,
2460780.500000000, A.D. 2025-Apr-15 00:00:00.0000,  2.688940484093912E-01,  5.110670478272993E+00, -2.724549442065560E-02, -7.629877386372130E-03,  7.525240342160475E-04,  1.676378423095918E-04,
2460781.500000000, A.D. 2025-Apr-16 00:00:00.0000,  2.612629979981770E-01,  5.111417181118030E+00, -2.707784637204635E-02, -7.631627134097808E-03,  7.404055534464049E-04,  1.676494524776298E-04,
2460782.500000000, A.D. 2025-Apr-17 00:00:00.0000,  2.536312390527823E-01,  5.112152023133169E+00, -2.691016256504234E-02, -7.632444713309431E-03,  7.292692160528342E-04,  1.677106258406399E-04,
2460783.500000000, A.D. 2025-Apr-18 00:00:00.0000,  2.459985377411388E-01,  5.112874776595593E+00, -2.674245190362208E-02, -7.632211036999505E-03,  7.165880703941893E-04,  1.677334385870590E-04,
2460784.500000000, A.D. 2025-Apr-19 00:00:00.0000,  2.383662560848763E-01,  5.113586323426381E+00, -2.657466504479569E-02, -7.632942463639052E-03,  7.060796442288394E-04,  1.678161412984945E-04,
2460785.500000000, A.D. 2025-Apr-20 00:00:00.0000,  2.307333902887719E-01,  5.114286312906070E+00, -2.640683153542767E-02, -7.632503076233686E-03,  6.945083149116925E-04,  1.678770546386021E-04,
2460786.500000000, A.D. 2025-Apr-21 00:00:00.0000,  2.231002965884188E-01,  5.114975555814638E+00, -2.623891540727406E-02, -7.633655681039405E-03,  6.833254529070553E-04,  1.679328215417900E-04,
2460787.500000000, A.D. 2025-Apr-22 00:00:00.0000,  2.154670352301218E-01,  5.115653311433436E+00, -2.607094072571485E-02, -7.633244577824951E-03,  6.728791013180384E-04,  1.680348544195995E-04,
2460788.500000000, A.D. 2025-Apr-23 00:00:00.0000,  2.078327372391245E-01,  5.116320618686474E+00, -2.590288746491280E-02, -7.634895295667238E-03,  6.611234561943724E-04,  1.680558689243707E-04,
2460789.500000000, A.D. 2025-Apr-24 00:00:00.0000,  2.001978858344480E-01,  5.116976176084107E+00, -2.573479766665744E-02, -7.635343294934993E-03,  6.501548910365255E-04,  1.681225483332790E-04,
2460790.500000000, A.D. 2025-Apr-25 00:00:00.0000,  1.925621878972461E-01,  5.117619950462807E+00, -2.556667440040057E-02, -7.635261253786990E-03,  6.375475494644858E-04,  1.681404829702591E-04,
2460791.500000000, A.D. 2025-Apr-26 00:00:00.0000,  1.849270766541783E-01,  5.118252514756588E+00, -2.539847782179804E-02, -7.635666336492066E-03,  6.273246189894240E-04,  1.682328864258443E-04,
2460792.500000000, A.D. 2025-Apr-27 00:00:00.0000,  1.772913686265479E-01,  5.118873786507980E+00, -2.523023066854017E-02, -7.635321302524419E-03,  6.157208823078687E-04,  1.682857437818193E-04,
2460793.500000000, A.D. 2025-Apr-28 00:00:00.0000,  1.696555518549844E-01,  5.119484408718760E+00, -2.506190129786879E-02, -7.636472967299641E-03,  6.048795219073550E-04,  1.683483895568891E-04,
2460794.500000000, A.D. 2025-Apr-29 00:00:00.0000,  1.620194110103857E-01,  5.120083595537757E+00, -2.489351844553396E-02, -7.635993775968980E-03,  5.942414091128318E-04,  1.684404170868991E-04,
2460795.500000000, A.D. 2025-Apr-30 00:00:00.0000,  1.543823508280607E-01,  5.120672461920711E+00, -2.472505478317610E-02, -7.637837659460761E-03,  5.827600175672808E-04,  1.684644138646261E-04,
2460796.500000000, A.D. 2025-May-01 00:00:00.0000,  1.467445551057633E-01,  5.121249519547056E+00, -2.455656352480050E-02, -7.638209484060797E-03,  5.716585193794454E-04,  1.685230229804780E-04,
2460797.500000000, A.D. 2025-May-02 00:00:00.0000,  1.391058177507150E-01,  5.121814811358727E+00, -2.438804376481762E-02, -7.638461690394134E-03,  5.588655953867673E-04,  1.685257385546626E-04,
2460798.500000000, A.D. 2025-May-03 00:00:00.0000,  1.314676864897274E-01,  5.122368520313982E+00, -2.421946724591506E-02, -7.638548192937753E-03,  5.484864866873714E-04,  1.686136525504141E-04,
2460799.500000000, A.D. 2025-May-04 00:00:00.0000,  1.238290142173813E-01,  5.122910847131282E+00, -2.405084627025066E-02, -7.638236174317215E-03,  5.365315274671296E-04,  1.686494684127048E-04,
2460800.500000000, A.D. 2025-May-05 00:00:00.0000,  1.161905102187790E-01,  5.123442260447909E+00, -2.388215282835729E-02, -7.639091816173824E-03,  5.257226942150314E-04,  1.687131710643080E-04,
2460801.500000000, A.D. 2025-May-06 00:00:00.0000,  1.085518053053358E-01,  5.123962081770792E+00, -2.371341371507559E-02, -7.638290046543868E-03,  5.146874479759235E-04,  1.687919632291012E-04,
2460802.500000000, A.D. 2025-May-07 00:00:00.0000,  1.009126678135421E-01,  5.124471542494784E+00, -2.354459205775144E-02, -7.639883989868290E-03,  5.034535860108623E-04,  1.688242785054068E-04,
2460803.500000000, A.D. 2025-May-08 00:00:00.0000,  9.327297549883597E-02,  5.124969182338730E+00, -2.337574523716949E-02, -7.639841860805945E-03,  4.922643319507168E-04,  1.688805840217346E-04,
2460804.500000000, A.D. 2025-May-09 00:00:00.0000,  8.563262189702285E-02,  5.125455226585506E+00, -2.320686506680692E-02, -7.640115872793798E-03,  4.795789962373827E-04,  1.688817039185593E-04,
2460805.500000000, A.D. 2025-May-10 00:00:00.0000,  7.799310610186014E-02,  5.125929585221414E+00, -2.303793347339288E-02, -7.639671310395160E-03,  4.692852625033505E-04,  1.689752311485094E-04,
2460806.500000000, A.D. 2025-May-11 00:00:00.0000,  7.035328268295779E-02,  5.126392825147859E+00, -2.286895001880946E-02, -7.639348896831187E-03,  4.573992136966527E-04,  1.690079631352424E-04,
2460807.500000000, A.D. 2025-May-12 00:00:00.0000,  6.271388944714312E-02,  5.126845236532304E+00, -2.269989328952507E-02, -7.639915676923383E-03,  4.469628675967438E-04,  1.690830686071291E-04,
2460808.500000000, A.D. 2025-May-13 00:00:00.0000,  5.507429551028011E-02,  5.127286284728967E+00, -2.253078827417691E-02, -7.639057490976738E-03,  4.358548700126176E-04,  1.691550278108181E-04,
2460809.500000000, A.D. 2025-May-14 00:00:00.0000,  4.743451135617183E-02,  5.127717164034714E+00, -2.236159526315513E-02, -7.640623421106249E-03,  4.251075498585511E-04,  1.692002720581989E-04,
2460810.500000000, A.D. 2025-May-15 00:00:00.0000,  3.979401627232660E-02,  5.128136413878551E+00, -2.219237750381466E-02, -7.640569747223769E-03,  4.139047458949321E-04,  1.692510345118952E-04,
2460811.500000000, A.D. 2025-May-16 00:00:00.0000,  3.215279739898765E-02,  5.128544265105288E+00, -2.202312537969688E-02, -7.641218861322224E-03,  4.013646822823807E-04,  1.692472254298983E-04,
2460812.500000000, A.D. 2025-May-17 00:00:00.0000,  2.451223968932403E-02,  5.128940237231160E+00, -2.185383554601643E-02, -7.640594907687261E-03,  3.909125765172805E-04,  1.693336663495690E-04,
2460813.500000000, A.D. 2025-May-18 00:00:00.0000,  1.687134531667078E-02,  5.129325121632330E+00, -2.168449721005727E-02, -7.640530682613159E-03,  3.788707922072671E-04,  1.693529499401271E-04,
2460814.500000000, A.D. 2025-May-19 00:00:00.0000,  9.230923627193679E-03,  5.129698920610308E+00, -2.151509855254974E-02, -7.640890977181626E-03,  3.684059145843574E-04,  1.694255558966546E-04,
2460815.500000000, A.D. 2025-May-20 00:00:00.0000,  1.590260116082795E-03,  5.130061244915163E+00, -2.134566018215207E-02, -7.640030969423959E-03,  3.568684433897217E-04,  1.694786942954952E-04,
2460816.500000000, A.D. 2025-May-21 00:00:00.0000, -6.050274313399033E-03,  5.130413179697353E+00, -2.117614050054598E-02, -7.641339403931639E-03,  3.462522508150036E-04,  1.695288547649489E-04,
2460817.500000000, A.D. 2025-May-22 00:00:00.0000, -1.369145598490162E-02,  5.130753403654833E+00, -2.100660187595956E-02, -7.641053441030763E-03,  3.347548225120844E-04,  1.695681566359908E-04,
2460818.500000000, A.D. 2025-May-23 00:00:00.0000, -2.133308712532081E-02,  5.131082203053673E+00, -2.083703040445091E-02, -7.641691737960187E-03,  3.222781516633907E-04,  1.695622612667255E-04,
2460819.500000000, A.D. 2025-May-24 00:00:00.0000, -2.897391221079287E-02,  5.131398877073019E+00, -2.066743226901577E-02, -7.640547673609151E-03,  3.115923859843747E-04,  1.696434903133781E-04,
2460820.500000000, A.D. 2025-May-25 00:00:00.0000, -3.661470301489675E-02,  5.131704543415627E+00, -2.049778209389201E-02, -7.640392429769957E-03,  2.995856504998327E-04,  1.696602872078865E-04,
2460821.500000000, A.D. 2025-May-26 00:00:00.0000, -4.425469203635628E-02,  5.131999048216946E+00, -2.032807512330874E-02, -7.640235669795021E-03,  2.892844847218050E-04,  1.697402806300752E-04,
2460822.500000000, A.D. 2025-May-27 00:00:00.0000, -5.189471236662591E-02,  5.132282285645076E+00, -2.015832367167716E-02, -7.639263075435030E-03,  2.776884439227658E-04,  1.697876536091383E-04,
2460823.500000000, A.D. 2025-May-28 00:00:00.0000, -5.953419746741263E-02,  5.132555227376568E+00, -1.998848688412366E-02, -7.640204008829961E-03,  2.675470678603307E-04,  1.698548606535839E-04,
2460824.500000000, A.D. 2025-May-29 00:00:00.0000, -6.717428262922519E-02,  5.132816783171227E+00, -1.981862430627891E-02, -7.639839714852556E-03,  2.561156179257285E-04,  1.698918704077410E-04,
2460825.500000000, A.D. 2025-May-30 00:00:00.0000, -7.481469158736004E-02,  5.133067203027947E+00, -1.964872268678355E-02, -7.640642488098819E-03,  2.440537166502929E-04,  1.698926736853907E-04,
2460826.500000000, A.D. 2025-May-31 00:00:00.0000, -8.245446554515093E-02,  5.133305537554539E+00, -1.947880072452106E-02, -7.639353527039846E-03,  2.332738446471207E-04,  1.699676573713266E-04,
2460827.500000000, A.D. 2025-Jun-01 00:00:00.0000, -9.009415927984571E-02,  5.133533054261449E+00, -1.930882420733329E-02, -7.639466530101799E-03,  2.214245477742359E-04,  1.699812517758403E-04,
2460828.500000000, A.D. 2025-Jun-02 00:00:00.0000, -9.773313335012455E-02,  5.133749323397739E+00, -1.913880030618061E-02, -7.639149330841488E-03,  2.111445585541229E-04,  1.700590424134104E-04,
2460829.500000000, A.D. 2025-Jun-03 00:00:00.0000, -1.053722454319587E-01,  5.133954401298409E+00, -1.896873556748970E-02, -7.638425290204112E-03,  1.993294171851320E-04,  1.700907962790198E-04,
2460830.500000000, A.D. 2025-Jun-04 00:00:00.0000, -1.130107108187956E-01,  5.134148974944825E+00, -1.879859517931098E-02, -7.639147883696328E-03,  1.893026832347445E-04,  1.701615821259915E-04,
2460831.500000000, A.D. 2025-Jun-05 00:00:00.0000, -1.206498522010666E-01,  5.134332172835924E+00, -1.862843349561595E-02, -7.638837160416408E-03,  1.775832320534784E-04,  1.701834988688961E-04,
2460832.500000000, A.D. 2025-Jun-06 00:00:00.0000, -1.282891911262475E-01,  5.134504125894847E+00, -1.845823911987496E-02, -7.639681028455716E-03,  1.656005397521527E-04,  1.701822869555956E-04,
2460833.500000000, A.D. 2025-Jun-07 00:00:00.0000, -1.359279657473483E-01,  5.134663726515131E+00, -1.828803889408391E-02, -7.638120853190291E-03,  1.543633546997101E-04,  1.702410877263472E-04,
2460834.500000000, A.D. 2025-Jun-08 00:00:00.0000, -1.435663463471433E-01,  5.134812392152809E+00, -1.811778769213597E-02, -7.638176130602845E-03,  1.424961385725726E-04,  1.702506944455981E-04,
2460835.500000000, A.D. 2025-Jun-09 00:00:00.0000, -1.512037920175048E-01,  5.134949563500344E+00, -1.794749949190776E-02, -7.637343508848464E-03,  1.320683371674694E-04,  1.703254798652546E-04,
2460836.500000000, A.D. 2025-Jun-10 00:00:00.0000, -1.588410799419185E-01,  5.135075590871816E+00, -1.777716960669982E-02, -7.636526644998771E-03,  1.201284151137187E-04,  1.703492874666333E-04,
2460837.500000000, A.D. 2025-Jun-11 00:00:00.0000, -1.664772876129721E-01,  5.135190978357598E+00, -1.760676736207032E-02, -7.636646009854930E-03,  1.103211178250906E-04,  1.704318735309859E-04,
2460838.500000000, A.D. 2025-Jun-12 00:00:00.0000, -1.741139169106340E-01,  5.135295249120558E+00, -1.743633591196717E-02, -7.636182511268037E-03,  9.862156375504520E-05,  1.704512687821571E-04,
