date,x,y,z,vx,vy,vz
A.D. 2026-Apr-19 00:00:00.0000,0.2126848748099271,-0.3792089526245759,-0.05049708199798262,0.01891472789577621,0.01515467216568542,-0.0004963246395870763
A.D. 2026-Apr-20 00:00:00.0000,0.2312097745564116,-0.363388367600264,-0.05090323190601995,0.01812038141774498,0.01648316009238101,-0.0003149006044661138
A.D. 2026-Apr-21 00:00:00.0000,0.248895772345113,-0.3462500692752835,-0.05112475179770144,0.0172364362340642,0.017789318282328,-0.0001270836560291774
A.D. 2026-Apr-22 00:00:00.0000,0.2656517943480554,-0.3278188287473249,-0.05115531298193504,0.01625993173461322,0.01906816156058384,6.699033916367766e-05
A.D. 2026-Apr-23 00:00:00.0000,0.2813837833082311,-0.3081247226716206,-0.05098874672403397,0.01518787042776242,0.02031405077289779,0.0002671354518532747
A.D. 2026-Apr-24 00:00:00.0000,0.2959946904818639,-0.2872038277981504,-0.05061910026658765,0.01401727825368153,0.02152061078394524,0.0004731034568368499
A.D. 2026-Apr-25 00:00:00.0000,0.3093845364726419,-0.2650989999868321,-0.05004070607275419,0.01274528265421442,0.02268064372898623,0.000684569583230433
A.D. 2026-Apr-26 00:00:00.0000,0.3214505606014254,-0.2418607416960492,-0.04924826642014179,0.01136921226194401,0.02378603916401735,0.0009011160284087172
A.D. 2026-Apr-27 00:00:00.0000,0.3320874825785992,-0.2175481598187008,-0.04823695567830701,0.00988672258579543,0.024827683762141,0.001122213050524029
A.D. 2026-Apr-28 00:00:00.0000,0.3411879048500008,-0.1922300124534663,-0.04700254275656108,0.008295952502204969,0.02579537454323458,0.00134719752437055
A.D. 2026-Apr-29 00:00:00.0000,0.3486428889401045,-0.1659858383764831,-0.04554153626891837,0.006595716606287676,0.02667774136752371,0.001575248965338145
A.D. 2026-Apr-30 00:00:00.0000,0.3543427441599935,-0.1389071561856607,-0.04385135487048568,0.004785738383969333,0.02746218662904909,0.00180536321500448
A.D. 2026-May-01 00:00:00.0000,0.3581780717420091,-0.1110987108466904,-0.04193052489476287,0.002866928518970964,0.02813485278095891,0.002036324261583712
A.D. 2026-May-02 00:00:00.0000,0.3600411111170604,-0.08267973319475333,-0.03977890676148341,0.0008417111609668427,0.02868063148014421,0.002266675062770783
A.D. 2026-May-03 00:00:00.0000,0.359827436649497,-0.05378516243607406,-0.0373979505037547,-0.001285601707237163,0.02908323161849843,0.002494688769478672
A.D. 2026-May-04 00:00:00.0000,0.3574380512820424,-0.0245667626582677,-0.03479097903682284,-0.003508391972102468,0.02932532701139998,0.002718342430244285
A.D. 2026-May-05 00:00:00.0000,0.3527819163867783,0.004805957979290689,-0.03196349530889678,-0.005817283678742347,0.02938880750201974,0.002935296082565589
A.D. 2026-May-06 00:00:00.0000,0.3457789424455671,0.03414514143209813,-0.02892350610785755,-0.008199677148037135,0.02925515886207517,0.003142881070071205
A.D. 2026-May-07 00:00:00.0000,0.3363634405532681,0.06324442856937261,-0.02568185098102807,-0.01063929933248087,0.02890599591561891,0.00333810237096452
A.D. 2026-May-08 00:00:00.0000,0.3244879978642383,0.09187942612390733,-0.02225251952057215,-0.01311581400786328,0.02832376823759237,0.003517660517845686
A.D. 2026-May-09 00:00:00.0000,0.3101276895091278,0.1198089697840774,-0.01865293444568993,-0.01560454936323883,0.02749264686719842,0.003677999078142364
A.D. 2026-May-10 00:00:00.0000,0.2932844754819905,0.1467773613890271,-0.01490417204284718,-0.01807641296076456,0.02639958221816598,0.003815383310410743
A.D. 2026-May-11 00:00:00.0000,0.2739915567816034,0.1725177358943953,-0.01103108654027394,-0.02049807130917054,0.02503549710339265,0.003926014132324421
A.D. 2026-May-12 00:00:00.0000,0.2523173880663213,0.1967566615601804,-0.0070623021957178,-0.02283246881560297,0.02339654558257081,0.004006178594858231
A.D. 2026-May-13 00:00:00.0000,0.2283689764549703,0.2192199893245315,-0.003030037823673577,-0.02503974380810931,0.02148533187928708,0.004052433511524539
A.D. 2026-May-14 00:00:00.0000,0.2022940544296958,0.239639844473954,0.001030265294176987,-0.02707856411917271,0.01931195074666477,0.004061812976858698
A.D. 2026-May-15 00:00:00.0000,0.1742817176400965,0.257762503709668,0.005080528651409805,-0.02890785126122373,0.01689469096063152,0.004032043995233952
A.D. 2026-May-16 00:00:00.0000,0.1445611818916093,0.2733567419612192,0.009080832652255726,-0.03048879581897838,0.01426024748423407,0.003961748666296145
A.D. 2026-May-17 00:00:00.0000,0.1133984453688757,0.2862220936668272,0.01299039788344998,-0.03178699894775535,0.01144332308320441,0.003850608040430577
A.D. 2026-May-18 00:00:00.0000,0.08109083556502567,0.2961963853818328,0.01676870084596564,-0.03277452225904139,0.008485567924794832,0.003699463469517063
A.D. 2026-May-19 00:00:00.0000,0.04795965162625819,0.3031618896150049,0.02037665169253456,-0.03343160791615186,0.005433897458212092,0.003510336901285527
A.D. 2026-May-20 00:00:00.0000,0.01434134327365584,0.3070495394207947,0.02377774770506692,-0.03374785390964891,0.002338326665690336,0.003286361680336613
A.D. 2026-May-21 00:00:00.0000,-0.01942214773924101,0.3078408240927554,0.02693911407398739,-0.03372269660597031,-0.0007504605573135565,0.003031628167894138
A.D. 2026-May-22 00:00:00.0000,-0.0529931572067191,0.3055672302410857,0.02983235426226852,-0.03336515108769994,-0.003783545406290537,0.002750961011524853
A.D. 2026-May-23 00:00:00.0000,-0.08604745713126355,0.3003073551147636,0.03243415410550564,-0.03269286703643647,-0.006715956228877679,0.002449654227810574
A.D. 2026-May-24 00:00:00.0000,-0.1182821871136053,0.2921820516466666,0.03472661249574996,-0.03173064907538244,-0.009508395419155616,0.002133194364424692
A.D. 2026-May-25 00:00:00.0000,-0.1494221225527077,0.28134812825862,0.03669730141201787,-0.03050864666884584,-0.01212839062191206,0.001807000402174058
A.D. 2026-May-26 00:00:00.0000,-0.1792240592013412,0.2679912009882471,0.03833908391277841,-0.02906043237857872,-0.01455084136490466,0.001476202825122901
A.D. 2026-May-27 00:00:00.0000,-0.2074793030085336,0.2523182826319179,0.03964973685846326,-0.02742116301748119,-0.01675801244721927,0.001145475506863822
A.D. 2026-May-28 00:00:00.0000,-0.2340144254585196,0.2345506121791073,0.04063143418742905,-0.02562596881560944,-0.01873908082936636,0.0008189249988908735
A.D. 2026-May-29 00:00:00.0000,-0.2586905603621693,0.2149171055307595,0.04129014719139024,-0.02370865658861986,-0.02048936908158796,0.000500034234023061
A.D. 2026-May-30 00:00:00.0000,-0.2814015755322394,0.1936486733068687,0.04163501245983278,-0.02170075732604972,-0.02200939897460912,0.0001916525176819873
A.D. 2026-May-31 00:00:00.0000,-0.3020714601686798,0.170973525606251,0.04167770854867228,-0.01963090497079562,-0.02330388123739967,-0.000103978888263383
A.D. 2026-Jun-01 00:00:00.0000,-0.3206512400059085,0.1471134805873435,0.04143187137220808,-0.01752450461371155,-0.02438073055773323,-0.000385176700334196
A.D. 2026-Jun-02 00:00:00.0000,-0.3371156822805444,0.1222812192355231,0.04091256764341629,-0.01540363405932111,-0.02525016590562362,-0.0006507511171862721
A.D. 2026-Jun-03 00:00:00.0000,-0.3514599942295315,0.09667838203623735,0.04013583652391334,-0.01328711966798824,-0.02592393014926277,-0.0008999350884065546
A.D. 2026-Jun-04 00:00:00.0000,-0.3636966614706509,0.07049438016259854,0.03911830249552768,-0.01119073179091565,-0.02641464221206252,-0.001132313446484499
A.D. 2026-Jun-05 00:00:00.0000,-0.3738525219437688,0.04390578838174722,0.03787685737616935,-0.009127453561069403,-0.02673528031323163,-0.001347756023470962
A.D. 2026-Jun-06 00:00:00.0000,-0.3819661297550069,0.01707619337470455,0.03642840614197999,-0.007107786672774602,-0.02689878559774014,-0.00154635721374063
A.D. 2026-Jun-07 00:00:00.0000,-0.3880854317632115,-0.009843615395993734,0.03478966942684755,-0.005140067365017082,-0.02691777059657271,-0.001728383167837742
A.D. 2026-Jun-08 00:00:00.0000,-0.39226575726651,-0.03671520850714104,0.03297703486754112,-0.003230774181120146,-0.02680431524543296,-0.00189422689591551
A.D. 2026-Jun-09 00:00:00.0000,-0.3945681062368527,-0.06341191208907743,0.03100644950348246,-0.00138481583637187,-0.0265698335338493,-0.002044370967525411
A.D. 2026-Jun-10 00:00:00.0000,-0.3950577125829085,-0.08981809880681793,0.02889334594417072,0.0003942073313986855,-0.02622499538881749,-0.002179357148039309
A.D. 2026-Jun-11 00:00:00.0000,-0.3938028543587735,-0.115828422706514,0.02665259577351465,0.002103771148682046,-0.02577969049218087,-0.002299762143458761
A.D. 2026-Jun-12 00:00:00.0000,-0.3908738813639052,-0.1413470341471645,0.02429848452051372,0.003742224928698181,-0.02524302297545259,-0.002406178577466572
A.D. 2026-Jun-13 00:00:00.0000,-0.3863424311507468,-0.1662868010691096,0.02184470339268741,0.005308617020463651,-0.02462332808128726,-0.002499200352515132
A.D. 2026-Jun-14 00:00:00.0000,-0.3802808062788961,-0.1905685549202411,0.01930435378385844,0.006802546343056571,-0.02392820379667479,-0.00257941161776673
A.D. 2026-Jun-15 00:00:00.0000,-0.372761488157425,-0.2141203734069886,0.01668996130031994,0.008224037205877223,-0.02316455209649654,-0.002647378658200145
A.D. 2026-Jun-16 00:00:00.0000,-0.3638567656067409,-0.2368769075722656,0.01401349668650096,0.00957343457688758,-0.02233862578240793,-0.00270364411647697
A.D. 2026-Jun-17 00:00:00.0000,-0.3536384590904438,-0.2587787572486316,0.01128640157206121,0.01085131702465399,-0.02145607798253263,-0.002748723053309819
A.D. 2026-Jun-18 00:00:00.0000,-0.342177724257436,-0.279771896442442,0.00851961741274578,0.01205842474317667,-0.02052201222593237,-0.002783100438207856
A.D. 2026-Jun-19 00:00:00.0000,-0.329544920906382,-0.2998071484603105,0.005723616366609113,0.01319560031345699,-0.01954103165967021,-0.002807229738375473
A.D. 2026-Jun-20 00:00:00.0000,-0.3158095356971322,-0.3188397094165087,0.002908433145990817,0.01426374012440087,-0.01851728647165081,-0.002821532338662207
A.D. 2026-Jun-21 00:00:00.0000,-0.3010401488762603,-0.3368287180170157,8.369712450918384e-05,0.01526375464389245,-0.01745451895169416,-0.002826397580242703
A.D. 2026-Jun-22 00:00:00.0000,-0.2853044369646173,-0.3537368690910011,-0.002741335832772271,0.01619653598445076,-0.01635610589415679,-0.002822183251099896
A.D. 2026-Jun-23 00:00:00.0000,-0.268669204792676,-0.3695300681469646,-0.005557752200147873,0.01706293143924633,-0.01522509824075248,-0.002809216398569791
A.D. 2026-Jun-24 00:00:00.0000,-0.2512004414885081,-0.3841771242026417,-0.00835695055307524,0.01786372187024682,-0.01406425800051589,-0.002787794364402093
A.D. 2026-Jun-25 00:00:00.0000,-0.2329633960492304,-0.3976494782256871,-0.01113061244409332,0.018599604010493,-0.01287609257973626,-0.002758185967158575
A.D. 2026-Jun-26 00:00:00.0000,-0.2140226689849312,-0.4099209646896013,-0.01387067451093814,0.0192711758982552,-0.01166288671959373,-0.002720632776360798
A.D. 2026-Jun-27 00:00:00.0000,-0.1944423172378524,-0.420967603970015,-0.01656930188750499,0.01987892479427053,-0.01042673228197482,-0.002675350438532463
A.D. 2026-Jun-28 00:00:00.0000,-0.174285970169994,-0.4307674235616278,-0.01921886295501269,0.02042321704703412,-0.009169556151267558,-0.002622530027949797
A.D. 2026-Jun-29 00:00:00.0000,-0.1536169548976167,-0.4393003063730893,-0.02181190544884975,0.02090428946796708,-0.00789314653695006,-0.002562339405186811
A.D. 2026-Jun-30 00:00:00.0000,-0.1324984296468913,-0.4465478646476112,-0.02434113392402049,0.02132224186093084,-0.006599177972341655,-0.002494924574984857
A.D. 2026-Jul-01 00:00:00.0000,-0.1109935241241007,-0.4524933383561495,-0.02679938857727897,0.02167703042159897,-0.005289235311869325,-0.002420411042062168
A.D. 2026-Jul-02 00:00:00.0000,-0.08916548614667043,-0.457121517215187,-0.02917962542578343,0.02196846178408493,-0.003964837034769166,-0.002338905169609681
A.D. 2026-Jul-03 00:00:00.0000,-0.06707783397591896,-0.4604186857918594,-0.03147489784964649,0.02219618754725761,-0.002627458168892201,-0.002250495550736437
A.D. 2026-Jul-04 00:00:00.0000,-0.04479451393449261,-0.4623725914762492,-0.03367833951863543,0.02235969916355629,-0.001278553155389779,-0.002155254408328534
A.D. 2026-Jul-05 00:00:00.0000,-0.02238006298459345,-0.4629724354258791,-0.0357831487413088,0.02245832312096762,8.042101564196069e-05,-0.002053239043934252
A.D. 2026-Jul-06 00:00:00.0000,0.0001002240112248777,-0.4622088869233092,-0.03778257429813307,0.02249121639627948,0.001447981056407817,-0.001944493361626303
A.D. 2026-Jul-07 00:00:00.0000,0.02258012262741009,-0.4600741219372077,-0.03966990284890526,0.02245736220696713,0.002822592662239756,-0.001829049498546944
A.D. 2026-Jul-08 00:00:00.0000,0.04499230314521759,-0.4565618870434714,-0.04143844803964872,0.02235556614242214,0.004202644446374477,-0.001706929600232655
A.D. 2026-Jul-09 00:00:00.0000,0.06726815119932408,-0.4516675902490135,-0.04308154147578711,0.02218445281524751,0.005586420131785689,-0.001578147786058125
A.D. 2026-Jul-10 00:00:00.0000,0.08933758542016146,-0.4453884206693852,-0.04459252577779651,0.02194246324285338,0.006972068579526844,-0.001442712358448326
A.D. 2026-Jul-11 00:00:00.0000,0.1111288729410313,-0.4377234994443915,-0.04596474999386564,0.02162785325182669,0.00835757120805116,-0.001300628319093987
A.D. 2026-Jul-12 00:00:00.0000,0.132568443979326,-0.4286740647338322,-0.04719156771272737,0.02123869329620575,0.00974070633332387,-0.001151900266471135
A.D. 2026-Jul-13 00:00:00.0000,0.1535807071500574,-0.4182436941169457,-0.0482663383003456,0.02077287020009846,0.01111900993778133,-0.0009965357616880074
A.D. 2026-Jul-14 00:00:00.0000,0.1740878677503719,-0.4064385682193837,-0.0491824317782662,0.02022809147984468,0.01248973236107622,-0.0008345492641969346
A.D. 2026-Jul-15 00:00:00.0000,0.1940097519939277,-0.3932677799014289,-0.04993323797100603,0.01960189307651565,0.01384979040245711,-0.000665966755267263
A.D. 2026-Jul-16 00:00:00.0000,0.2132636411076207,-0.3787436938450889,-0.05051218067667201,0.01889165154180994,0.01519571434113284,-0.000490831185235588
A.D. 2026-Jul-17 00:00:00.0000,0.2317641203699032,-0.3628823618511013,-0.05091273776070746,0.01809460197542105,0.01652358942753352,-0.0003092089001331112
A.D. 2026-Jul-18 00:00:00.0000,0.2494229496155396,-0.3457039995629371,-0.05112846823843964,0.01720786331554438,0.0178289914892629,-0.000121197223705779
A.D. 2026-Jul-19 00:00:00.0000,0.2661489635071804,-0.3272335306201711,-0.05115304759826889,0.01622847294112351,0.01910691644985733,7.306660903406506e-05
A.D. 2026-Jul-20 00:00:00.0000,0.2818480120344146,-0.3075012043326097,-0.05098031282274793,0.01515343295706186,0.02035170380143286,0.0002733949525993721
A.D. 2026-Jul-21 00:00:00.0000,0.2964229543010659,-0.2865432927550643,-0.05060431878599289,0.01397977099980262,0.02155695443650373,0.0004795374590483499
A.D. 2026-Jul-22 00:00:00.0000,0.3097737217509264,-0.2644028723895622,-0.05001940793584048,0.01270461891064319,0.02271544377087064,0.0006911667623842291
A.D. 2026-Jul-23 00:00:00.0000,0.3217974705949221,-0.241130694460217,-0.04922029539578388,0.0113253131559942,0.02381903182901544,0.0009078619201468575
A.D. 2026-Jul-24 00:00:00.0000,0.3323888473424666,-0.2167861455539249,-0.04820217182552617,0.009839521387185175,0.02485857297546369,0.001129089428628794
A.D. 2026-Jul-25 00:00:00.0000,0.341440395957084,-0.1914382970922656,-0.04696082653051049,0.00824539996021191,0.02582382932642251,0.001354181699309662
A.D. 2026-Jul-26 00:00:00.0000,0.3488431401170145,-0.1651670372236577,-0.04549279336724187,0.006541787473462768,0.026703393633046,0.001582313005898767
A.D. 2026-Jul-27 00:00:00.0000,0.3544873791028259,-0.1380642718636758,-0.04379552189286399,0.004728439274615923,0.02748462964807771,0.001812473102635199
A.D. 2026-Jul-28 00:00:00.0000,0.3582637405088356,-0.1102351722848404,-0.04186757587399963,0.002806307219721295,0.02815364069876814,0.002043438997341916
A.D. 2026-Jul-29 00:00:00.0000,0.3600645365837142,-0.08179943438437612,-0.0397088605978434,0.0007778674487586034,0.02869528035749627,0.002273745760967087
A.D. 2026-Jul-30 00:00:00.0000,0.3597854725219532,-0.05289249914059434,-0.03732087929121401,-0.001352503789875696,0.02909322258789506,0.002501657790819728
A.D. 2026-Jul-31 00:00:00.0000,0.3573277530327829,-0.02366666462447585,-0.03470701720575802,-0.003578110596757727,0.02933011224163835,0.002725142630707553
A.D. 2026-Aug-01 00:00:00.0000,0.3526006261607103,0.005708002497932161,-0.03187284942001208,-0.005889484909563799,0.02938781974201591,0.002941850281808375
A.D. 2026-Aug-02 00:00:00.0000,0.3455243883896832,0.03504307281615546,-0.02882646501350989,-0.008273920570856949,0.02924782535359456,0.003149101872966525
A.D. 2026-Aug-03 00:00:00.0000,0.3360338500873024,0.06413161937278179,-0.02557879592209141,-0.01071502476741754,0.02889175738135593,0.003343892503978599
A.D. 2026-Aug-04 00:00:00.0000,0.3240822230643142,0.0927487063496387,-0.02214393355424352,-0.01319233086780378,0.02830210341407741,0.003522913861980092
A.D. 2026-Aug-05 00:00:00.0000,0.3096453409981557,0.1206526795007469,-0.01853941041469338,-0.01568103064502418,0.02746310260860356,0.003682602582809332
A.D. 2026-Aug-06 00:00:00.0000,0.2927260590569094,0.1475874359964262,-0.01478641812231011,-0.01815189618376054,0.02636180850941218,0.003819219946414563
A.D. 2026-Aug-07 00:00:00.0000,0.2733586046168486,0.1732858282375765,-0.01090992826995499,-0.02057146881794168,0.02498928539013271,0.003928966975320862
A.D. 2026-Aug-08 00:00:00.0000,0.2516125740163971,0.1974743029560919,-0.006938679867531745,-0.02290258958711875,0.02334186772065805,0.004008136014915123
A.D. 2026-Aug-09 00:00:00.0000,0.2275962031880602,0.219878788300952,-0.002904998197270553,-0.02510532810970063,0.02142237588943932,0.004053295280173269
A.D. 2026-Aug-10 00:00:00.0000,0.2014584994198237,0.2402317177378676,0.00115558368922008,-0.02713833098276661,0.01924114869063551,0.004061496905240451
A.D. 2026-Aug-11 00:00:00.0000,0.1733898259926725,0.2582799289678737,0.005204916880854722,-0.02896055684341053,0.01681673395655556,0.004030492518576944
A.D. 2026-Aug-12 00:00:00.0000,0.1436205969773068,0.2737930174382588,0.009203038997835209,-0.03053329856745132,0.01417608345321882,0.003958934639792981
A.D. 2026-Aug-13 00:00:00.0000,0.1124178733354696,0.2865715854741601,0.01310916053733958,-0.0318223255416164,0.0113541344255544,0.003846538963802166
A.D. 2026-Aug-14 00:00:00.0000,0.08007984651897797,0.2964547422928688,0.01688278374992771,-0.03279992707963849,0.008392728857789336,0.003694183453702141
A.D. 2026-Aug-15 00:00:00.0000,0.04692842763217307,0.303326206035483,0.02048488101857953,-0.03344661880956151,0.005338913787222943,0.003503925939759674
