date,x,y,z,vx,vy,vz
A.D. 2026-Mar-11 00:00:00.0000,-2.183705254099176,4.759704886614959,0.02908535802381422,-0.006952756399437258,-0.002796347061749839,0.0001671778281663125
A.D. 2026-Mar-12 00:00:00.0000,-2.190655510568668,4.756903995446042,0.02925252074972908,-0.006948463871351968,-0.00280532192799571,0.0001671412787792977
A.D. 2026-Mar-13 00:00:00.0000,-2.197602164942096,4.754092998543426,0.02941959666668341,-0.006944014965647145,-0.002816636400294911,0.0001670243227215976
A.D. 2026-Mar-14 00:00:00.0000,-2.204543603464299,4.751271798770718,0.02958660833483185,-0.006939395139625089,-0.002825988115606356,0.0001669833804166527
A.D. 2026-Mar-15 00:00:00.0000,-2.211480301202891,4.748440534652285,0.02975355394882201,-0.006933701452734634,-0.002835881666269715,0.0001669349546192328
A.D. 2026-Mar-16 00:00:00.0000,-2.218412199808192,4.745600446004666,0.02992047541473534,-0.00693032186131993,-0.002845075955807672,0.0001668769605170805
A.D. 2026-Mar-17 00:00:00.0000,-2.225339889450582,4.742750200389025,0.03008731732927292,-0.006925133222141455,-0.002854762564453868,0.0001668296878148103
A.D. 2026-Mar-18 00:00:00.0000,-2.232263352608368,4.739890550958949,0.03025410847816896,-0.006921399807920941,-0.002865085173526221,0.0001667375240753037
A.D. 2026-Mar-19 00:00:00.0000,-2.239182061404297,4.737020762302997,0.03042082557025092,-0.006916649690653937,-0.002874187739175884,0.0001666980593073431
A.D. 2026-Mar-20 00:00:00.0000,-2.246096933461789,4.734141002418142,0.03058745863811629,-0.006912271780838026,-0.002885496521802463,0.0001665744465882
A.D. 2026-Mar-21 00:00:00.0000,-2.253006374719576,4.731250876747714,0.03075401870788124,-0.006907195168501375,-0.002894804119133885,0.0001665357306912775
A.D. 2026-Mar-22 00:00:00.0000,-2.259910857727694,4.728350775828767,0.03092051332991406,-0.006901321603153919,-0.002904839812741411,0.000166479067826054
A.D. 2026-Mar-23 00:00:00.0000,-2.266810074411564,4.725441910245777,0.03108698653982393,-0.006897541734910834,-0.002913581858779646,0.0001664365229769974
A.D. 2026-Mar-24 00:00:00.0000,-2.273704974860432,4.722523163774775,0.03125338489881318,-0.006892161864236415,-0.002923252801722983,0.0001663857362584863
A.D. 2026-Mar-25 00:00:00.0000,-2.280595371021052,4.719595301896068,0.03141974033993726,-0.006888412398580669,-0.002933103126317354,0.0001663046858108625
A.D. 2026-Mar-26 00:00:00.0000,-2.287481018558696,4.716657489606385,0.03158602242000631,-0.006883414278742987,-0.002942063436267889,0.0001662677066734262
A.D. 2026-Mar-27 00:00:00.0000,-2.294362789541245,4.713710121744486,0.03175222950445603,-0.006879381910480978,-0.002953045526680408,0.0001661442022823142
A.D. 2026-Mar-28 00:00:00.0000,-2.301239285453099,4.710752419229303,0.03191835591560879,-0.006874205188790196,-0.002962246102954899,0.0001661045430880793
A.D. 2026-Mar-29 00:00:00.0000,-2.308110962230629,4.707784893955661,0.03208441469049179,-0.006868584238056225,-0.002972405969246312,0.0001660345209247741
A.D. 2026-Mar-30 00:00:00.0000,-2.314977296011844,4.704808527930729,0.03225044509153744,-0.006864679786332895,-0.002980899337785104,0.0001659972416466148
A.D. 2026-Mar-31 00:00:00.0000,-2.32183949098797,4.701822368936678,0.03241639578498716,-0.006859428681880744,-0.002990821079834262,0.0001659302246790585
A.D. 2026-Apr-01 00:00:00.0000,-2.328697099380425,4.698827031955736,0.03258229754554931,-0.006855740207289829,-0.003000529444140438,0.0001658489752627197
A.D. 2026-Apr-02 00:00:00.0000,-2.335550051484576,4.695821592796076,0.03274811492394477,-0.006850534765281778,-0.003009774002384959,0.0001658003848622615
A.D. 2026-Apr-03 00:00:00.0000,-2.342398975076486,4.692806628281904,0.03291385580130408,-0.006846671869801328,-0.00302070453553989,0.0001656711652969246
A.D. 2026-Apr-04 00:00:00.0000,-2.349242616075689,4.689781069363606,0.03307950148481227,-0.006841150223263161,-0.003030124924583186,0.0001656232913958199
A.D. 2026-Apr-05 00:00:00.0000,-2.356081254903582,4.686745631310825,0.03324507513954821,-0.006835483189513694,-0.003040514585993268,0.0001655408268012736
A.D. 2026-Apr-06 00:00:00.0000,-2.362914148354622,4.683701149766199,0.03341061372869127,-0.006831026023219609,-0.003048840927576331,0.0001655118515500466
A.D. 2026-Apr-07 00:00:00.0000,-2.369742682694897,4.680647037265082,0.03357607559687383,-0.006825603926727768,-0.003058871436890961,0.0001654371270604628
A.D. 2026-Apr-08 00:00:00.0000,-2.376566225643023,4.677583829989688,0.0337414911870469,-0.006821622689513022,-0.003068195504342726,0.0001653680155040908
A.D. 2026-Apr-09 00:00:00.0000,-2.383384975244062,4.674510687245403,0.03390682456087207,-0.00681608155417225,-0.003077431951100304,0.0001653185466201513
A.D. 2026-Apr-10 00:00:00.0000,-2.390199393472903,4.671428376678485,0.03407209218406061,-0.00681228546964736,-0.003087875712831463,0.0001651990084165096
A.D. 2026-Apr-11 00:00:00.0000,-2.397008574803368,4.668335618694125,0.03423726223122445,-0.006806538939690303,-0.003097199814391788,0.0001651508766817394
A.D. 2026-Apr-12 00:00:00.0000,-2.403812707244482,4.665233267979342,0.03440236470834879,-0.006801070197845006,-0.003107451381595332,0.0001650644262977868
A.D. 2026-Apr-13 00:00:00.0000,-2.410611006316296,4.662121905912487,0.03456742842540448,-0.006796340673176246,-0.003115476051793963,0.0001650439523142846
A.D. 2026-Apr-14 00:00:00.0000,-2.417405039948547,4.659001235526278,0.03473241934933791,-0.006791166801040948,-0.00312550024170762,0.0001649596006942223
A.D. 2026-Apr-15 00:00:00.0000,-2.424194067140122,4.655871525588026,0.0348973602920903,-0.006787202192658865,-0.003134521824486355,0.0001648957929380207
A.D. 2026-Apr-16 00:00:00.0000,-2.430978514610615,4.652731944113864,0.0350622133692467,-0.006781707058876226,-0.003143970141837987,0.0001648333254142898
A.D. 2026-Apr-17 00:00:00.0000,-2.437758578308271,4.64958326255654,0.0352269989363476,-0.006778134330281491,-0.003154184435111841,0.0001647136448381741
A.D. 2026-Apr-18 00:00:00.0000,-2.444533636027126,4.646423982863642,0.0353916729092047,-0.006772301596187521,-0.003163817800830602,0.0001646504081368827
A.D. 2026-Apr-19 00:00:00.0000,-2.451303603748122,4.64325501819448,0.03555627176196441,-0.00676699305188659,-0.003174241832208184,0.0001645510096817608
A.D. 2026-Apr-20 00:00:00.0000,-2.458067582692641,4.640076704831736,0.0357208174221499,-0.006761793155295015,-0.003182373199611289,0.0001645286300159027
A.D. 2026-Apr-21 00:00:00.0000,-2.464827113779192,4.63688912682076,0.03588528931707763,-0.006756614410669758,-0.003192578394278921,0.0001644324070796606
A.D. 2026-Apr-22 00:00:00.0000,-2.471581319138173,4.633692357273519,0.03604970493788393,-0.00675225389336172,-0.003201445625402095,0.0001643746370283691
A.D. 2026-Apr-23 00:00:00.0000,-2.478330780082014,4.630485762754349,0.0362140317169252,-0.006746494350218311,-0.003211087239407914,0.0001643039139326418
A.D. 2026-Apr-24 00:00:00.0000,-2.485075428464033,4.627270186310676,0.03637829578386948,-0.006742727929462435,-0.003220887794430684,0.0001641957498585312
A.D. 2026-Apr-25 00:00:00.0000,-2.491815011141551,4.624044122748816,0.03654244657616203,-0.006736603035201025,-0.003230588424750703,0.0001641275417204055
A.D. 2026-Apr-26 00:00:00.0000,-2.498549242162078,4.620808583081519,0.03670652698882467,-0.006731302041469838,-0.003240776412514414,0.0001640302837233011
A.D. 2026-Apr-27 00:00:00.0000,-2.505277301577614,4.617563721996139,0.03687055152746896,-0.00672562835916973,-0.003248718920493741,0.00016401497682296
A.D. 2026-Apr-28 00:00:00.0000,-2.512000753906313,4.614310007987129,0.03703451261105928,-0.006720597125607438,-0.003258691008658466,0.0001639180657764458
A.D. 2026-Apr-29 00:00:00.0000,-2.51871878495324,4.611047251791926,0.03719841737935695,-0.006716048329238705,-0.003267168331214138,0.0001638706463314543
A.D. 2026-Apr-30 00:00:00.0000,-2.525432189878832,4.607774971639437,0.03736223657939878,-0.006710425632341537,-0.003276820664741838,0.0001637920238719687
A.D. 2026-May-01 00:00:00.0000,-2.532140712731711,4.604493886826488,0.0375259947596842,-0.006706762727666666,-0.00328616968066682,0.0001636927404541753
A.D. 2026-May-02 00:00:00.0000,-2.538844486481214,4.601202433114644,0.03768963339941495,-0.006700769542016972,-0.003296062321886893,0.0001636098015786675
A.D. 2026-May-03 00:00:00.0000,-2.545542967725452,4.597901518782729,0.03785319588411045,-0.00669574544310552,-0.003306197272663701,0.000163505534324888
A.D. 2026-May-04 00:00:00.0000,-2.552235383496892,4.594591033857881,0.03801668727172693,-0.006689806399717184,-0.003314357248458772,0.0001634814394297297
A.D. 2026-May-05 00:00:00.0000,-2.558923112520407,4.591271740903526,0.03818011297986722,-0.006684975796932394,-0.003324404519921751,0.0001633737843179019
A.D. 2026-May-06 00:00:00.0000,-2.56560533757785,4.58794317142397,0.03834347002169249,-0.006680116999586239,-0.003332912027632921,0.0001633248752950425
A.D. 2026-May-07 00:00:00.0000,-2.572282875617366,4.584605061826921,0.03850673731330426,-0.006674469180529241,-0.00334284979081108,0.0001632320409450212
A.D. 2026-May-08 00:00:00.0000,-2.57895520086251,4.581258026505799,0.03866993932530882,-0.006670517025729472,-0.003351965512155256,0.0001631401829492486
A.D. 2026-May-09 00:00:00.0000,-2.585622739433045,4.57790064608848,0.03883301761919057,-0.006664353679276266,-0.003362122401282302,0.0001630442612487707
A.D. 2026-May-10 00:00:00.0000,-2.592284667210706,4.574533793730825,0.03899601806604552,-0.006659199033857824,-0.003372097366167381,0.0001629419777106898
A.D. 2026-May-11 00:00:00.0000,-2.598940327755273,4.571157272008272,0.03915894108731758,-0.006652715397840384,-0.003380350632125122,0.0001629164146913353
A.D. 2026-May-12 00:00:00.0000,-2.605590907452988,4.567772214131971,0.03932180750766256,-0.00664784120770058,-0.003390111123454511,0.0001628129557293059
A.D. 2026-May-13 00:00:00.0000,-2.612235766859878,4.564377978885299,0.03948460506683834,-0.00664255343903573,-0.003398348229864902,0.0001627731868587018
A.D. 2026-May-14 00:00:00.0000,-2.618875815939067,4.560974575750316,0.03964732170118477,-0.00663696225117631,-0.003408150501969242,0.0001626783670124877
A.D. 2026-May-15 00:00:00.0000,-2.625510445976286,4.557562450395364,0.03980997713681648,-0.006632822410003916,-0.003416729701710537,0.0001626020349788599
A.D. 2026-May-16 00:00:00.0000,-2.63214046326949,4.554140343648018,0.03997251272968567,-0.006626838220867427,-0.003426881360727606,0.0001624968864765334
A.D. 2026-May-17 00:00:00.0000,-2.638764879150496,4.55070892061648,0.04013496941229676,-0.00662186271037815,-0.003436541319843976,0.0001623973453562807
A.D. 2026-May-18 00:00:00.0000,-2.645383232034439,4.547267813715304,0.04029733956861542,-0.006615269984134113,-0.00344496067116293,0.0001623618637603
A.D. 2026-May-19 00:00:00.0000,-2.651996445047711,4.543818325488797,0.04045965392646409,-0.006610663588401328,-0.0034545307307582,0.0001622556931355883
A.D. 2026-May-20 00:00:00.0000,-2.658604061828367,4.540359553785769,0.04062188818052377,-0.006605211424386435,-0.003462830429654951,0.0001622106674734198
A.D. 2026-May-21 00:00:00.0000,-2.665206919296965,4.536891681068736,0.04078403838491381,-0.006599851816740289,-0.003472788623731825,0.0001621025722350511
A.D. 2026-May-22 00:00:00.0000,-2.671804254532505,4.533414895416703,0.04094611761331382,-0.00659547079626641,-0.003481255964488174,0.0001620290871531632
A.D. 2026-May-23 00:00:00.0000,-2.67839705737535,4.529928162684186,0.04110807208640463,-0.006589592654876026,-0.00349171560655811,0.0001619060341170922
A.D. 2026-May-24 00:00:00.0000,-2.684984085550194,4.526431929154731,0.04126993824169677,-0.006584493597333285,-0.003501325411935014,0.0001618050555786994
A.D. 2026-May-25 00:00:00.0000,-2.691564983956845,4.522925805892866,0.04143170654638828,-0.0065775266119475,-0.00351012026894411,0.0001617564553140033
A.D. 2026-May-26 00:00:00.0000,-2.698140302377217,4.519411314902745,0.04159342046289749,-0.006572765388510676,-0.0035194872560827,0.0001616539749752145
A.D. 2026-May-27 00:00:00.0000,-2.704709805428811,4.515887488616143,0.04175504941772639,-0.006566806203056631,-0.003527804054344711,0.0001616093759401414
A.D. 2026-May-28 00:00:00.0000,-2.711274234263557,4.51235479672551,0.04191660136148517,-0.006561394535067281,-0.003537625071864771,0.0001615012662324113
A.D. 2026-May-29 00:00:00.0000,-2.717832822978217,4.508813262556135,0.04207808356864935,-0.006556535720106734,-0.003545718377364239,0.0001614418858173903
A.D. 2026-May-30 00:00:00.0000,-2.724386794000474,4.505262198306964,0.04223945060262663,-0.00655075229096047,-0.00355606029522435,0.0001613146885391566
A.D. 2026-May-31 00:00:00.0000,-2.730934846957932,4.501701805555761,0.04240073058470958,-0.006545559943990491,-0.003565253478058117,0.0001612233355858045
A.D. 2026-Jun-01 00:00:00.0000,-2.73747686829592,4.498131700092722,0.04256191132566926,-0.006538509452908635,-0.003574134174318091,0.0001611666558432915
A.D. 2026-Jun-02 00:00:00.0000,-2.744013123530807,4.494553461508848,0.04272304247579813,-0.006533846112459812,-0.003583054339184924,0.0001610723785360927
A.D. 2026-Jun-03 00:00:00.0000,-2.750543711678177,4.49096600959758,0.04288408442886422,-0.006527782488414496,-0.003591359744309835,0.0001610233611884518
A.D. 2026-Jun-04 00:00:00.0000,-2.757069254411475,4.487369927735107,0.04304505170630802,-0.006522687098368837,-0.003601040105294718,0.0001609106565730694
A.D. 2026-Jun-05 00:00:00.0000,-2.763589027761462,4.483764937030258,0.0432059409266282,-0.006517647671238569,-0.003609022478815877,0.0001608529372819712
A.D. 2026-Jun-06 00:00:00.0000,-2.770104334007307,4.480150605144699,0.04336671447509061,-0.006512222838228039,-0.003619479328921509,0.0001607111096021912
A.D. 2026-Jun-07 00:00:00.0000,-2.776613772893918,4.47652677067945,0.04352738870333334,-0.006506994355485933,-0.003628634726404886,0.0001606166621726213
A.D. 2026-Jun-08 00:00:00.0000,-2.783117319187725,4.472893067164582,0.04368795146998898,-0.006499906186677384,-0.003637978823496094,0.0001605394148093979
A.D. 2026-Jun-09 00:00:00.0000,-2.789614808707851,4.469251058607579,0.04384845796838015,-0.006495102834922474,-0.003646773713444555,0.0001604466728075558
A.D. 2026-Jun-10 00:00:00.0000,-2.796106564850136,4.465599692943679,0.0440088657592212,-0.006488699714960796,-0.003655359366318935,0.000160386992872173
A.D. 2026-Jun-11 00:00:00.0000,-2.802592955284681,4.461939722631302,0.04416919918381736,-0.006483545323743062,-0.003664968225344213,0.0001602728187079704
A.D. 2026-Jun-12 00:00:00.0000,-2.809073314487337,4.458270717769326,0.0443294488437187,-0.006477941621078927,-0.003672903683941224,0.0001602196599539291
A.D. 2026-Jun-13 00:00:00.0000,-2.815548943836823,4.454592649093824,0.04448959084111992,-0.006472545619348942,-0.003683255026422978,0.0001600749424346942
A.D. 2026-Jun-14 00:00:00.0000,-2.822018475139776,4.45090510656385,0.04464963134075622,-0.006466974161520336,-0.00369213870805843,0.0001599886916639009
A.D. 2026-Jun-15 00:00:00.0000,-2.828482036947448,4.447207884117501,0.04480956202393437,-0.006459775950813602,-0.003701584795957805,0.000159903190890638
A.D. 2026-Jun-16 00:00:00.0000,-2.834939179196351,4.443502502216758,0.04496944049666052,-0.006454748908154082,-0.003709883811042901,0.0001598248183588946
A.D. 2026-Jun-17 00:00:00.0000,-2.841390583010319,4.439788021810117,0.04512922270116767,-0.006448187480381893,-0.003718423294015592,0.0001597620354640383
A.D. 2026-Jun-18 00:00:00.0000,-2.847836467089886,4.436065259224776,0.04528893772484364,-0.00644318329935269,-0.003727625337557128,0.0001596542607075323
A.D. 2026-Jun-19 00:00:00.0000,-2.854276386174682,4.432333579033674,0.04544856646283992,-0.006437361350915858,-0.003735412543743276,0.0001596038791184149
A.D. 2026-Jun-20 00:00:00.0000,-2.860711623048681,4.428593217086739,0.04560809475107292,-0.006432366409814748,-0.003745543272660499,0.0001594552931053031
A.D. 2026-Jun-21 00:00:00.0000,-2.867140936393237,4.424843381115744,0.04576751299498404,-0.006426787949899274,-0.003754297777443624,0.0001593680257409624
A.D. 2026-Jun-22 00:00:00.0000,-2.873564526763678,4.421083920423772,0.0459268146350832,-0.00641985183253599,-0.003764038874554899,0.000159263317044311
A.D. 2026-Jun-23 00:00:00.0000,-2.87998160871169,4.417316123115877,0.04608605414635301,-0.006414729685679798,-0.003772189583596249,0.0001591867099868209
A.D. 2026-Jun-24 00:00:00.0000,-2.886393072841555,4.413539166608363,0.04624518833277863,-0.00640813370382002,-0.003781067487626457,0.0001591069820511056
A.D. 2026-Jun-25 00:00:00.0000,-2.892798840370245,4.409753844014742,0.04640424989357961,-0.006403150190064846,-0.003790192977582598,0.0001589971429202788
A.D. 2026-Jun-26 00:00:00.0000,-2.899198592293522,4.405959394959819,0.0465632140598596,-0.006396930540678503,-0.003798211666782471,0.0001589397726648854
A.D. 2026-Jun-27 00:00:00.0000,-2.905593400807866,4.402156364340269,0.04672208036941606,-0.006392004428561222,-0.003808262138757824,0.0001587878428850155
A.D. 2026-Jun-28 00:00:00.0000,-2.911982149278743,4.398343719946916,0.04688082795655781,-0.006386039034861243,-0.003817019541263639,0.0001587002871270008
A.D. 2026-Jun-29 00:00:00.0000,-2.918365028478708,4.394521518339879,0.04703945792537043,-0.00637905371914611,-0.003826948691109265,0.000158584091121545
A.D. 2026-Jun-30 00:00:00.0000,-2.924740991906917,4.39069088840953,0.04719802264802166,-0.006373453287884412,-0.003834806062082558,0.0001585188763579061
A.D. 2026-Jul-01 00:00:00.0000,-2.931111161912066,4.386851311410985,0.04735648572367589,-0.006366651572437132,-0.003843724894345293,0.0001584337873759555
A.D. 2026-Jul-02 00:00:00.0000,-2.937475279111391,4.383003579537083,0.04751488216004751,-0.006361519386522603,-0.003852392394632687,0.0001583361726019681
A.D. 2026-Jul-03 00:00:00.0000,-2.943833311020398,4.379146909510075,0.04767318285329106,-0.006354976592430611,-0.00386032340790972,0.0001582805359319344
A.D. 2026-Jul-04 00:00:00.0000,-2.950186195331384,4.375282093351154,0.04783139800080413,-0.006350242949599957,-0.003869888557920218,0.0001581367146561592
A.D. 2026-Jul-05 00:00:00.0000,-2.956533135364202,4.371407844591647,0.04798949250427399,-0.006344170200557478,-0.003878442945419497,0.0001580512855292842
