date,x,y,z,vx,vy,vz
A.D. 2026-May-31 00:00:00.0000,-0.359750394047029,-0.9477451088151351,6.177562846030278e-05,0.01579930592822342,-0.006166968151608414,2.682240145710559e-07
A.D. 2026-Jun-01 00:00:00.0000,-0.3439010113660863,-0.9537778941446137,6.19709191892232e-05,0.01589874998107321,-0.005898353915414194,1.230005004956802e-07
A.D. 2026-Jun-02 00:00:00.0000,-0.3279543144570225,-0.9595413226787392,6.202376474824746e-05,0.01599393265373386,-0.005628257734827645,-1.582530193986336e-08
A.D. 2026-Jun-03 00:00:00.0000,-0.31191457120062,-0.9650339218294229,6.194304134402419e-05,0.01608483964438137,-0.005356698186974399,-1.433433315131353e-07
A.D. 2026-Jun-04 00:00:00.0000,-0.2957860676402798,-0.9702542373126528,6.17423841001193e-05,0.01617144897041252,-0.005083693424507017,-2.549552486961314e-07
A.D. 2026-Jun-05 00:00:00.0000,-0.2795731155565988,-0.9752008330273441,6.143985128171203e-05,0.01625373115410093,-0.00480926172025067,-3.464186866746549e-07
A.D. 2026-Jun-06 00:00:00.0000,-0.2632800599928687,-0.9798722913010988,6.105755290302081e-05,0.0163316490770089,-0.00453342167217259,-4.13877836963472e-07
A.D. 2026-Jun-07 00:00:00.0000,-0.2469112872400585,-0.9842672132514623,6.062124321807326e-05,0.01640515714958991,-0.004256192288035288,-4.539120465487656e-07
A.D. 2026-Jun-08 00:00:00.0000,-0.2304712341171056,-0.9883842193674379,6.015983517146032e-05,0.01647419951998249,-0.003977593449893268,-4.636531226593322e-07
A.D. 2026-Jun-09 00:00:00.0000,-0.2139643995461386,-0.9922219510667664,5.970473694422436e-05,0.01653870730744617,-0.003697647557397976,-4.410348118025502e-07
A.D. 2026-Jun-10 00:00:00.0000,-0.1973953591984109,-0.9957790749065321,5.92888474502936e-05,0.01659859537431397,-0.003416383367764939,-3.852332069748901e-07
A.D. 2026-Jun-11 00:00:00.0000,-0.1807687830739294,-0.9990542921365541,5.894500599132973e-05,0.01665375999900748,-0.003133842957404713,-2.973141541221404e-07
A.D. 2026-Jun-12 00:00:00.0000,-0.1640894540053627,-1.002046356887204,5.870372189410184e-05,0.01670407982467503,-0.002850091929172436,-1.809983615200035e-07
A.D. 2026-Jun-13 00:00:00.0000,-0.1473622823540512,-1.004754105567013,5.859017999645071e-05,0.01674942298663619,-0.00256523112347542,-4.328594632794016e-08
A.D. 2026-Jun-14 00:00:00.0000,-0.1305923096381461,-1.007176497014856,5.862086195279052e-05,0.01678966218870222,-0.002279405487398017,1.054757928438842e-07
A.D. 2026-Jun-15 00:00:00.0000,-0.113784693681564,-1.009312657607751,5.880055068036367e-05,0.01682469585672151,-0.001992804144484124,2.524726348066883e-07
A.D. 2026-Jun-16 00:00:00.0000,-0.09694467221585593,-1.011161920166391,5.912072624642743e-05,0.0168544686177391,-0.001705647666474301,3.842850994014478e-07
A.D. 2026-Jun-17 00:00:00.0000,-0.08007751012501908,-1.012723844302959,5.95601113462213e-05,0.01687898216571414,-0.001418164656244552,4.891923933036486e-07
A.D. 2026-Jun-18 00:00:00.0000,-0.06318844309485268,-1.013998211394662,6.00873721035641e-05,0.0168982913291028,-0.001130566152204133,5.590314923451388e-07
A.D. 2026-Jun-19 00:00:00.0000,-0.04628263186040866,-1.0149849970497,6.066515666026723e-05,0.01691248784131199,-0.0008430275478795169,5.899511057772341e-07
A.D. 2026-Jun-20 00:00:00.0000,-0.02936513557103835,-1.015684331497499,6.125429369403878e-05,0.01692167982327539,-0.0005556827088328615,5.820246620910263e-07
A.D. 2026-Jun-21 00:00:00.0000,-0.01244090445569272,-1.016096459619476,6.181721858401572e-05,0.01692597469243236,-0.0002686284065302703,5.381914497806245e-07
A.D. 2026-Jun-22 00:00:00.0000,0.004485213810164531,-1.016221708407417,6.232024513573024e-05,0.01692546905372481,1.806618925730007e-05,4.630882625357562e-07
A.D. 2026-Jun-23 00:00:00.0000,0.02140846103521186,-1.016060464366557,6.273477439062115e-05,0.01692024509673397,0.0003043497414640267,3.621286514555192e-07
A.D. 2026-Jun-24 00:00:00.0000,0.03832415413414159,-1.015613159659621,6.303775853795781e-05,0.01691037114649036,0.0005901812706910163,2.409345649495598e-07
A.D. 2026-Jun-25 00:00:00.0000,0.05522767235815615,-1.014880264276508,6.321175413296323e-05,0.01689590398680025,0.0008755255578496214,1.05067397874129e-07
A.D. 2026-Jun-26 00:00:00.0000,0.07211444702163232,-1.013862281548756,6.3244811719822e-05,0.01687689132984981,0.00116035092256599,-4.004876788595351e-08
A.D. 2026-Jun-27 00:00:00.0000,0.08897995339797238,-1.012559745049312,6.313034150954604e-05,0.01685337360203557,0.001444628528928119,-1.891131591112215e-07
A.D. 2026-Jun-28 00:00:00.0000,0.1058197039347204,-1.010973215765442,6.286700629413411e-05,0.01682538478864262,0.001728332413144885,-3.369176758625249e-07
A.D. 2026-Jun-29 00:00:00.0000,0.1226292418698563,-1.009103279148473,6.245863354903853e-05,0.01679295242522443,0.002011439618230991,-4.783443213763328e-07
A.D. 2026-Jun-30 00:00:00.0000,0.1394041345198496,-1.006950542146915,6.191410711786168e-05,0.0167560970022574,0.002293930046691123,-6.084099806649803e-07
A.D. 2026-Jul-01 00:00:00.0000,0.1561399658143803,-1.004515630606645,6.124719003139202e-05,0.01671483110708519,0.002575785862754346,-7.223579540820306e-07
A.D. 2026-Jul-02 00:00:00.0000,0.1728323279628937,-1.001799187492316,6.047623776693246e-05,0.01666915858421259,0.002856990463663588,-8.157826201547344e-07
A.D. 2026-Jul-03 00:00:00.0000,0.18947681236289,-0.9988018722971552,5.962377779390075e-05,0.01661907387141821,0.003137527159875787,-8.847694124059056e-07
A.D. 2026-Jul-04 00:00:00.0000,0.2060689999361215,-0.9955243618505819,5.871594697098687e-05,0.01656456150466665,0.003417377720110329,-9.260381403785091e-07
A.D. 2026-Jul-05 00:00:00.0000,0.2226044509962373,-0.9919673526201307,5.778178365591687e-05,0.01650559564379157,0.003696520830947603,-9.370921783268058e-07
A.D. 2026-Jul-06 00:00:00.0000,0.2390786945716405,-0.9881315646530193,5.685235973407649e-05,0.01644213943070151,0.003974930309883287,-9.163943606348715e-07
A.D. 2026-Jul-07 00:00:00.0000,0.2554872169687642,-0.9840177475910099,5.595970915150093e-05,0.01637414412547737,0.004252572656723898,-8.636044385496248e-07
A.D. 2026-Jul-08 00:00:00.0000,0.2718254494660822,-0.979626689711975,5.513547358413981e-05,0.01630154832520725,0.004529403342872305,-7.799114554482319e-07
A.D. 2026-Jul-09 00:00:00.0000,0.2880887556099027,-0.9749592315513047,5.44091649598447e-05,0.01622427815404599,0.004805361299519684,-6.684633478997375e-07
A.D. 2026-Jul-10 00:00:00.0000,0.3042724198106008,-0.9700162859708102,5.380597519724831e-05,0.01614224998135816,0.005080361617987766,-5.348224591509048e-07
A.D. 2026-Jul-11 00:00:00.0000,0.3203716407184133,-0.9647988659673975,5.334418924951777e-05,0.01605537756394832,0.005354287719050991,-3.87262266616073e-07
A.D. 2026-Jul-12 00:00:00.0000,0.3363815345168977,-0.9593081193946876,5.303249960605337e-05,0.01596358478996717,0.005626986004391047,-2.36614414257601e-07
A.D. 2026-Jul-13 00:00:00.0000,0.3522971533941367,-0.9535453660202678,5.286782191023855e-05,0.01586682279965485,0.005898267258540732,-9.538437315381677e-08
A.D. 2026-Jul-14 00:00:00.0000,0.3681135214705132,-0.9475121283098819,5.283439514479498e-05,0.01576508670059476,0.006167918082484417,2.390761915438441e-08
A.D. 2026-Jul-15 00:00:00.0000,0.3838256842985059,-0.9412101458968526,5.29047850025051e-05,0.0156584248244834,0.006435721467241574,1.107718852914713e-07
A.D. 2026-Jul-16 00:00:00.0000,0.3994287615362178,-0.9346413673542655,5.304282638001188e-05,0.01554693537734424,0.006701480212734496,1.584516170470311e-07
A.D. 2026-Jul-17 00:00:00.0000,0.4149179900143952,-0.9278079207706325,5.320781081227857e-05,0.01543075127690383,0.006965034565726406,1.646364395067156e-07
A.D. 2026-Jul-18 00:00:00.0000,0.4302887483162997,-0.9207120721206883,5.335880848154005e-05,0.01531001970042685,0.007226268560018027,1.31045089928396e-07
A.D. 2026-Jul-19 00:00:00.0000,0.4455365615812255,-0.9133561829707437,5.345815483524613e-05,0.01518488410148545,0.007485105556687913,6.226562498418882e-08
A.D. 2026-Jul-20 00:00:00.0000,0.4606570916408191,-0.9057426761323917,5.347365075794032e-05,0.01505547323364724,0.007741497751991845,-3.55662114882722e-08
A.D. 2026-Jul-21 00:00:00.0000,0.4756461199331645,-0.8978740125759057,5.337954901124323e-05,0.0149218974396505,0.007995414896597929,-1.558247876747672e-07
A.D. 2026-Jul-22 00:00:00.0000,0.4904995294266448,-0.8897526785599827,5.315668894844283e-05,0.0147842499097718,0.00824683547880062,-2.920350060665803e-07
A.D. 2026-Jul-23 00:00:00.0000,0.5052132891282269,-0.8813811798631236,5.279218553996648e-05,0.01464261017917027,0.008495741351786728,-4.381407491609991e-07
A.D. 2026-Jul-24 00:00:00.0000,0.5197834423282006,-0.8727620398145368,5.227898459483028e-05,0.01449704784692771,0.008742115369062274,-5.885265032192452e-07
A.D. 2026-Jul-25 00:00:00.0000,0.5342060981808887,-0.8638977985798165,5.161546640139156e-05,0.01434762541063409,0.008985941069191207,-7.379176771277189e-07
A.D. 2026-Jul-26 00:00:00.0000,0.5484774254803386,-0.8547910121475906,5.080516837728174e-05,0.01419439979233601,0.009227203439446264,-8.812554262549311e-07
A.D. 2026-Jul-27 00:00:00.0000,0.5625936472901858,-0.8454442503549132,4.985661781194991e-05,0.01403742254184815,0.009465889957585572,-1.013609971545539e-06
A.D. 2026-Jul-28 00:00:00.0000,0.5765510352003506,-0.8358600939930029,4.878321520330344e-05,0.01387673893793158,0.009701991303300104,-1.130170592332621e-06
A.D. 2026-Jul-29 00:00:00.0000,0.5903459022823742,-0.8260411315515391,4.760308139028665e-05,0.01371238635507147,0.009935501314376144,-1.226329206363898e-06
A.D. 2026-Jul-30 00:00:00.0000,0.6039745942340178,-0.8159899564894664,4.633877465967207e-05,0.0135443923566406,0.01016641595622562,-1.297854781393368e-06
A.D. 2026-Jul-31 00:00:00.0000,0.6174334786835487,-0.8057091660461221,4.501679607659648e-05,0.01337277299893604,0.01039473128696891,-1.34113767802864e-06
A.D. 2026-Aug-01 00:00:00.0000,0.6307189330803126,-0.7952013625186592,4.366682930385191e-05,0.01319753175635243,0.01062044060527175,-1.353470088421704e-06
A.D. 2026-Aug-02 00:00:00.0000,0.6438273319302041,-0.784469157669797,4.232069737825702e-05,0.01301865930892158,0.01084353109930575,-1.333326034461979e-06
A.D. 2026-Aug-03 00:00:00.0000,0.6567550342738164,-0.7735151806007557,4.101105162826951e-05,0.01283613423233364,0.01106398031152149,-1.280613916751459e-06
A.D. 2026-Aug-04 00:00:00.0000,0.6694983722722317,-0.7623420891712572,3.976982667425312e-05,0.01264992450764874,0.0112817525918316,-1.19689151906977e-06
A.D. 2026-Aug-05 00:00:00.0000,0.682053641694033,-0.7509525849739199,3.862649831898686e-05,0.01245998982641739,0.01149679551954386,-1.085545872129668e-06
A.D. 2026-Aug-06 00:00:00.0000,0.6944170951898307,-0.7393494319453026,3.760617980593641e-05,0.01226628493035037,0.01170903619976497,-9.519340200021696e-07
A.D. 2026-Aug-07 00:00:00.0000,0.7065849396576847,-0.7275354787072639,3.672761075317352e-05,0.01206876457688077,0.01191837756930655,-8.034460940694388e-07
A.D. 2026-Aug-08 00:00:00.0000,0.7185533397055763,-0.7155136843141989,3.600115935758578e-05,0.01186739088114734,0.0121246954782472,-6.493945372207328e-07
A.D. 2026-Aug-09 00:00:00.0000,0.7303184298178051,-0.7032871458782631,3.542708235275219e-05,0.01166214335399074,0.01232783819796355,-5.005831848996552e-07
A.D. 2026-Aug-10 00:00:00.0000,0.741876337572172,-0.690859124540935,3.499443442823218e-05,0.01145303064781173,0.01252763059468011,-3.684243731848448e-07
A.D. 2026-Aug-11 00:00:00.0000,0.7532232183258575,-0.6782330641764287,3.468109415088301e-05,0.01124010111039561,0.01272388462987839,-2.63607749380613e-07
A.D. 2026-Aug-12 00:00:00.0000,0.7643552981038375,-0.6654125965587587,3.445525283527308e-05,0.01102344791451833,0.01291641556033852,-1.945690035047685e-07
A.D. 2026-Aug-13 00:00:00.0000,0.775268917378842,-0.6524015289619539,3.427834516429462e-05,0.01080320536442441,0.01310505999103508,-1.662240281875643e-07
A.D. 2026-Aug-14 00:00:00.0000,0.7859605665627009,-0.6392038151852878,3.410891285936428e-05,0.01057953637596144,0.01328969000720028,-1.794284827969704e-07
A.D. 2026-Aug-15 00:00:00.0000,0.7964269061223785,-0.6258235164251423,3.390655823518964e-05,0.01035261517467146,0.01347021887541904,-2.313327258172455e-07
A.D. 2026-Aug-16 00:00:00.0000,0.8066647694619954,-0.612264761110541,3.36351743713785e-05,0.01012261107244048,0.0136465976684007,-3.164093927201078e-07
A.D. 2026-Aug-17 00:00:00.0000,0.816671152069856,-0.5985317114717831,3.326499651721433e-05,0.009889677695497033,0.01381880588419638,-4.277046114262551e-07
A.D. 2026-Aug-18 00:00:00.0000,0.8264431932344635,-0.5846285406401841,3.277346672484115e-05,0.009653948823924004,0.01398684046713281,-5.579077026410887e-07
A.D. 2026-Aug-19 00:00:00.0000,0.8359781563626404,-0.5705594200369642,3.214521270171473e-05,0.009415539380046774,0.01415070661602737,-7.000381956747399e-07
A.D. 2026-Aug-20 00:00:00.0000,0.8452734118441951,-0.5563285143711745,3.13715383445031e-05,0.009174549125805431,0.0143104118526935,-8.477469405207877e-07
A.D. 2026-Aug-21 00:00:00.0000,0.854326424050571,-0.5419399809202464,3.044976470254457e-05,0.008931066940802233,0.01446596329313412,-9.953353785941862e-07
A.D. 2026-Aug-22 00:00:00.0000,0.8631347423095058,-0.5273979702613936,2.938263916011137e-05,0.008685174338346757,0.01461736731365065,-1.13762002991782e-06
A.D. 2026-Aug-23 00:00:00.0000,0.8716959947263611,-0.5127066265471221,2.817791159334222e-05,0.008436947582135259,0.01476463063836963,-1.269749479900139e-06
A.D. 2026-Aug-24 00:00:00.0000,0.8800078833343472,-0.4978700863555805,2.684808347790699e-05,0.008186458223689005,0.01490776196693272,-1.38705241135135e-06
A.D. 2026-Aug-25 00:00:00.0000,0.8880681790208554,-0.4828924759594322,2.541026960570693e-05,0.007933772148704648,0.01504677339477708,-1.48497202065169e-06
A.D. 2026-Aug-26 00:00:00.0000,0.8958747148649993,-0.467777907549671,2.388606578700129e-05,0.007678947416874464,0.01518168098394932,-1.559124502047051e-06
A.D. 2026-Aug-27 00:00:00.0000,0.9034253769074524,-0.4525304755406013,2.230128718714825e-05,0.007422031387732452,0.01531250395418493,-1.605500553400925e-06
A.D. 2026-Aug-28 00:00:00.0000,0.9107180919797239,-0.4371542545240849,2.068543539315852e-05,0.007163057850823691,0.01543926216167638,-1.620802449795917e-06
A.D. 2026-Aug-29 00:00:00.0000,0.9177508130305257,-0.4216533006152009,1.907077673631528e-05,0.006902045042239747,0.01556197187524164,-1.602874249153454e-06
A.D. 2026-Aug-30 00:00:00.0000,0.9245215032762977,-0.4060316576982304,1.749097495954282e-05,0.006638995402087275,0.0156806403168776,-1.551147623385554e-06
A.D. 2026-Aug-31 00:00:00.0000,0.9310281212274711,-0.3902933693913574,1.597931047005424e-05,0.00637389761950795,0.01579525985788077,-1.467006599731578e-06
A.D. 2026-Sep-01 00:00:00.0000,0.9372686089335429,-0.3744424965376977,1.456661259025469e-05,0.006106730978371461,0.0159058029457149,-1.353985061814673e-06
A.D. 2026-Sep-02 00:00:00.0000,0.9432408855226393,-0.3584831390133996,1.327909948255959e-05,0.005837471478685707,0.01601221866047176,-1.217750323941303e-06
A.D. 2026-Sep-03 00:00:00.0000,0.9489428474167294,-0.3424194599540378,1.213634241690949e-05,0.005566098928995112,0.01611443135649588,-1.065874624235894e-06
A.D. 2026-Sep-04 00:00:00.0000,0.9543723758130009,-0.3262557102746086,1.114955155780039e-05,0.005292604288317921,0.01621234141421161,-9.074268033811436e-07
A.D. 2026-Sep-05 00:00:00.0000,0.9595273514390039,-0.3099962514369035,1.032034641018812e-05,0.005016996821082528,0.01630582798048144,-7.524148125030183e-07
A.D. 2026-Sep-06 00:00:00.0000,0.9644056762539982,-0.2936455744705054,9.640153629693217e-06,0.004739310780822843,0.01639475375518149,-6.110883905277847e-07
A.D. 2026-Sep-07 00:00:00.0000,0.9690053014000191,-0.2772083130632722,9.090372077784181e-06,0.004459611095036771,0.01647897212215215,-4.931036731394436e-07
A.D. 2026-Sep-08 00:00:00.0000,0.9733242599011565,-0.2606892482580268,8.643428682824036e-06,0.004177996938851116,0.01655833678737003,-4.065897134418396e-07
A.D. 2026-Sep-09 00:00:00.0000,0.9773607012272747,-0.244093302473609,8.26476875617542e-06,0.003894601620572785,0.01663271328584905,-3.572421328713133e-07
A.D. 2026-Sep-10 00:00:00.0000,0.9811129233279526,-0.2274255218214479,7.915653754482322e-06,0.00360958750932439,0.01670199046735477,-3.476535469631392e-07
A.D. 2026-Sep-11 00:00:00.0000,0.9845793970805649,-0.2106910480994665,7.556417383429128e-06,0.003323136112768598,0.0167660891727963,-3.770963294994228e-07
A.D. 2026-Sep-12 00:00:00.0000,0.9877587791584876,-0.1938950845882477,7.149664043768403e-06,0.003035435318057156,0.01682496565474034,-4.418561780400221e-07
A.D. 2026-Sep-13 00:00:00.0000,0.9906499120662887,-0.177042861455386,6.662890154195991e-06,0.002746667055451043,0.01687860900354088,-5.360208257982851e-07
A.D. 2026-Sep-14 00:00:00.0000,0.9932518133427783,-0.1601396062219118,6.070190623301204e-06,0.002456998360210292,0.01692703398044603,-6.524722402263157e-07
A.D. 2026-Sep-15 00:00:00.0000,0.9955636581857039,-0.143190522579653,5.352990719303794e-06,0.00216657722271497,0.01697027196957124,-7.838018136420994e-07
A.D. 2026-Sep-16 00:00:00.0000,0.9975847602006747,-0.1262007780612717,4.499985554646936e-06,0.001875532790432812,0.01700836269258542,-9.22959751881124e-07
A.D. 2026-Sep-17 00:00:00.0000,0.9993145538976742,-0.1091754988883263,3.506590807943129e-06,0.001583978358678872,0.01704134830188956,-1.063584515555329e-06
A.D. 2026-Sep-18 00:00:00.0000,1.000752580827265,-0.0921197693181865,2.374206087279457e-06,0.001292015387445839,0.01706927027685615,-1.200061954614138e-06
A.D. 2026-Sep-19 00:00:00.0000,1.00189847965264,-0.07503863283745767,1.109514829180002e-06,0.0009997371741226019,0.01709216872608403,-1.327410295252284e-06
