API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Apr  5 18:55:18 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2461087.500000000, A.D. 2026-Feb-16 00:00:00.0000,  9.482587332893941E+00,  5.135812273227814E-01, -3.864069501603286E-01, -6.139817491346125E-04,  5.557871436313696E-03, -7.217390544215226E-05,
2461088.500000000, A.D. 2026-Feb-17 00:00:00.0000,  9.481971811594818E+00,  5.191388739553583E-01, -3.864789989615090E-01, -6.170342583797620E-04,  5.557437891667482E-03, -7.193472063629263E-05,
2461089.500000000, A.D. 2026-Feb-18 00:00:00.0000,  9.481353288876525E+00,  5.246961463541860E-01, -3.865508451161367E-01, -6.200068405035741E-04,  5.557125782297976E-03, -7.176812320391791E-05,
2461090.500000000, A.D. 2026-Feb-19 00:00:00.0000,  9.480731800432507E+00,  5.302531642295917E-01, -3.866225554976433E-01, -6.229787811742548E-04,  5.556931477266562E-03, -7.166302892621508E-05,
2461091.500000000, A.D. 2026-Feb-20 00:00:00.0000,  9.480107310922115E+00,  5.358100191366473E-01, -3.866941745768405E-01, -6.259889673184613E-04,  5.556781562199286E-03, -7.157792767475785E-05,
2461092.500000000, A.D. 2026-Feb-21 00:00:00.0000,  9.479479831554862E+00,  5.413667764320416E-01, -3.867657375352723E-01, -6.289915434170135E-04,  5.556762503652483E-03, -7.156135757502481E-05,
2461093.500000000, A.D. 2026-Feb-22 00:00:00.0000,  9.478849273381355E+00,  5.469235635170555E-01, -3.868373025802846E-01, -6.321434582483002E-04,  5.556812674806132E-03, -7.156750974887336E-05,
2461094.500000000, A.D. 2026-Feb-23 00:00:00.0000,  9.478215516171868E+00,  5.524804102652499E-01, -3.869088741652520E-01, -6.353946523073410E-04,  5.556889495899195E-03, -7.157811995461796E-05,
2461095.500000000, A.D. 2026-Feb-24 00:00:00.0000,  9.477578430769318E+00,  5.580373301087053E-01, -3.869804477065856E-01, -6.387913788531568E-04,  5.556936287206500E-03, -7.156020302897090E-05,
2461096.500000000, A.D. 2026-Feb-25 00:00:00.0000,  9.476937907476373E+00,  5.635942635650871E-01, -3.870519820542258E-01, -6.422723766507819E-04,  5.556913312814041E-03, -7.149807912905750E-05,
2461097.500000000, A.D. 2026-Feb-26 00:00:00.0000,  9.476293892274732E+00,  5.691511191682721E-01, -3.871234254818131E-01, -6.457506611766363E-04,  5.556796741119471E-03, -7.138894912724486E-05,
2461098.500000000, A.D. 2026-Feb-27 00:00:00.0000,  9.475646382194316E+00,  5.747078592126579E-01, -3.871947592520482E-01, -6.492925775156282E-04,  5.556667673693832E-03, -7.126863144635042E-05,
2461099.500000000, A.D. 2026-Feb-28 00:00:00.0000,  9.474995297701929E+00,  5.802643978186062E-01, -3.872659328780996E-01, -6.528602935009652E-04,  5.556384334867720E-03, -7.106703478308591E-05,
2461100.500000000, A.D. 2026-Mar-01 00:00:00.0000,  9.474340687710201E+00,  5.858206080901379E-01, -3.873368860147787E-01, -6.563569092036275E-04,  5.556021513378528E-03, -7.083226107838928E-05,
2461101.500000000, A.D. 2026-Mar-02 00:00:00.0000,  9.473682618484787E+00,  5.913764066141497E-01, -3.874075833353962E-01, -6.597576688662546E-04,  5.555569659794141E-03, -7.056167677510937E-05,
2461102.500000000, A.D. 2026-Mar-03 00:00:00.0000,  9.473021203436515E+00,  5.969317394945577E-01, -3.874780088934706E-01, -6.630498799688417E-04,  5.555087634139443E-03, -7.028766698107985E-05,
2461103.500000000, A.D. 2026-Mar-04 00:00:00.0000,  9.472356566923095E+00,  6.024865935053370E-01, -3.875481697613000E-01, -6.662104997290547E-04,  5.554634023150666E-03, -7.004247454765674E-05,
2461104.500000000, A.D. 2026-Mar-05 00:00:00.0000,  9.471688786977605E+00,  6.080410173595974E-01, -3.876180998962928E-01, -6.693378305170016E-04,  5.554204697819459E-03, -6.981447697622590E-05,
2461105.500000000, A.D. 2026-Mar-06 00:00:00.0000,  9.471017952240084E+00,  6.135950084484504E-01, -3.876878073456815E-01, -6.723040491248019E-04,  5.553806678576895E-03, -6.961831502164494E-05,
2461106.500000000, A.D. 2026-Mar-07 00:00:00.0000,  9.470344178948427E+00,  6.191486864698431E-01, -3.877573660146582E-01, -6.752447329753630E-04,  5.553565569766521E-03, -6.950744257996013E-05,
2461107.500000000, A.D. 2026-Mar-08 00:00:00.0000,  9.469667456235912E+00,  6.247021814668861E-01, -3.878268432608831E-01, -6.782150121811242E-04,  5.553446422221251E-03, -6.945719070245285E-05,
2461108.500000000, A.D. 2026-Mar-09 00:00:00.0000,  9.468987716568886E+00,  6.302556026422630E-01, -3.878962898113836E-01, -6.812765226817669E-04,  5.553406916337186E-03, -6.944051579966594E-05,
2461109.500000000, A.D. 2026-Mar-10 00:00:00.0000,  9.468304868891108E+00,  6.358090179026813E-01, -3.879657324835319E-01, -6.844453672463453E-04,  5.553432037462190E-03, -6.944673293290507E-05,
2461110.500000000, A.D. 2026-Mar-11 00:00:00.0000,  9.467618783183479E+00,  6.413624492028855E-01, -3.880351704070219E-01, -6.877256633537708E-04,  5.553420338285191E-03, -6.942382577325930E-05,
2461111.500000000, A.D. 2026-Mar-12 00:00:00.0000,  9.466929410128207E+00,  6.469158791932941E-01, -3.881045902440171E-01, -6.910523627972585E-04,  5.553451670774911E-03, -6.941934561698183E-05,
2461112.500000000, A.D. 2026-Mar-13 00:00:00.0000,  9.466236620644375E+00,  6.524693292176776E-01, -3.881739920268409E-01, -6.945415141174845E-04,  5.553429910011499E-03, -6.937317920256827E-05,
2461113.500000000, A.D. 2026-Mar-14 00:00:00.0000,  9.465540309119492E+00,  6.580227049547643E-01, -3.882433172975226E-01, -6.980884406582279E-04,  5.553303156569509E-03, -6.926741574283333E-05,
2461114.500000000, A.D. 2026-Mar-15 00:00:00.0000,  9.464840445863437E+00,  6.635758984990870E-01, -3.883125083416428E-01, -7.016316198768914E-04,  5.553069382274610E-03, -6.910771286797278E-05,
2461115.500000000, A.D. 2026-Mar-16 00:00:00.0000,  9.464137049011715E+00,  6.691288262502189E-01, -3.883815243623697E-01, -7.051676486941195E-04,  5.552767313012366E-03, -6.891443931882085E-05,
2461116.500000000, A.D. 2026-Mar-17 00:00:00.0000,  9.463430141802556E+00,  6.746813914200905E-01, -3.884503191580980E-01, -7.086235182477399E-04,  5.552360714390635E-03, -6.867630154848382E-05,
2461117.500000000, A.D. 2026-Mar-18 00:00:00.0000,  9.462719804609316E+00,  6.802335493149720E-01, -3.885188787095868E-01, -7.120538167607949E-04,  5.551936164552574E-03, -6.843309736370508E-05,
2461118.500000000, A.D. 2026-Mar-19 00:00:00.0000,  9.462006070523213E+00,  6.857852217415106E-01, -3.885871672950773E-01, -7.153813131851629E-04,  5.551397257287012E-03, -6.814129849577150E-05,
2461119.500000000, A.D. 2026-Mar-20 00:00:00.0000,  9.461289100081842E+00,  6.913363507704219E-01, -3.886551710469379E-01, -7.185379926033566E-04,  5.550868299114088E-03, -6.787260504095602E-05,
2461120.500000000, A.D. 2026-Mar-21 00:00:00.0000,  9.460569036341647E+00,  6.968869819354965E-01, -3.887229290487335E-01, -7.215743870850105E-04,  5.550415490682789E-03, -6.765611548086649E-05,
2461121.500000000, A.D. 2026-Mar-22 00:00:00.0000,  9.459845950877243E+00,  7.024372100754064E-01, -3.887904985021353E-01, -7.245862223983794E-04,  5.550043159858378E-03, -6.748527599746559E-05,
2461122.500000000, A.D. 2026-Mar-23 00:00:00.0000,  9.459119892664933E+00,  7.079871060159065E-01, -3.888579219111286E-01, -7.275339489233533E-04,  5.549778758106562E-03, -6.737681307606119E-05,
2461123.500000000, A.D. 2026-Mar-24 00:00:00.0000,  9.458390852343133E+00,  7.135367963072752E-01, -3.889252643938683E-01, -7.305521838724352E-04,  5.549605531410366E-03, -6.730962635312261E-05,
2461124.500000000, A.D. 2026-Mar-25 00:00:00.0000,  9.457658793967449E+00,  7.190863399514112E-01, -3.889925533517618E-01, -7.335688167624478E-04,  5.549509027264409E-03, -6.728217710813061E-05,
2461125.500000000, A.D. 2026-Mar-26 00:00:00.0000,  9.456923664005361E+00,  7.246358531802083E-01, -3.890598446241805E-01, -7.367180559177344E-04,  5.549522337531192E-03, -6.730042024755737E-05,
2461126.500000000, A.D. 2026-Mar-27 00:00:00.0000,  9.456185310126690E+00,  7.301853905471182E-01, -3.891271525842748E-01, -7.400214527463618E-04,  5.549549362856541E-03, -6.731099249558113E-05,
2461127.500000000, A.D. 2026-Mar-28 00:00:00.0000,  9.455443588333496E+00,  7.357349159502896E-01, -3.891944451714495E-01, -7.434212301145008E-04,  5.549491725301607E-03, -6.726920542035546E-05,
2461128.500000000, A.D. 2026-Mar-29 00:00:00.0000,  9.454698450816787E+00,  7.412843739624649E-01, -3.892616894259122E-01, -7.468760496759083E-04,  5.549419037167282E-03, -6.721470019322912E-05,
2461129.500000000, A.D. 2026-Mar-30 00:00:00.0000,  9.453949810055029E+00,  7.468337158870955E-01, -3.893288528612845E-01, -7.504019038676934E-04,  5.549244738882834E-03, -6.710211602388653E-05,
2461130.500000000, A.D. 2026-Mar-31 00:00:00.0000,  9.453197652896925E+00,  7.523828545795085E-01, -3.893958900372968E-01, -7.539300521734838E-04,  5.549027692401612E-03, -6.696839115839975E-05,
2461131.500000000, A.D. 2026-Apr-01 00:00:00.0000,  9.452441932773576E+00,  7.579317250173526E-01, -3.894627645207555E-01, -7.575015372227659E-04,  5.548689054118252E-03, -6.676883927009496E-05,
2461132.500000000, A.D. 2026-Apr-02 00:00:00.0000,  9.451682670449960E+00,  7.634801958228121E-01, -3.895294108718351E-01, -7.610068383712323E-04,  5.548229964753518E-03, -6.651407263184902E-05,
2461133.500000000, A.D. 2026-Apr-03 00:00:00.0000,  9.450919974247240E+00,  7.690281649439095E-01, -3.895957881339982E-01, -7.643633527432350E-04,  5.547712166983521E-03, -6.624472423786042E-05,
2461134.500000000, A.D. 2026-Apr-04 00:00:00.0000,  9.450153958948945E+00,  7.745756287418578E-01, -3.896619069093272E-01, -7.676640391205016E-04,  5.547205699396446E-03, -6.598854519249845E-05,
2461135.500000000, A.D. 2026-Apr-05 00:00:00.0000,  9.449384691877283E+00,  7.801225546408443E-01, -3.897277586539247E-01, -7.708362718240684E-04,  5.546653768217683E-03, -6.572224305588464E-05,
2461136.500000000, A.D. 2026-Apr-06 00:00:00.0000,  9.448612308948380E+00,  7.856689669443678E-01, -3.897933700055707E-01, -7.739226319964962E-04,  5.546171749352022E-03, -6.550189547591284E-05,
2461137.500000000, A.D. 2026-Apr-07 00:00:00.0000,  9.447836886172944E+00,  7.912149109599996E-01, -3.898587728660107E-01, -7.769040088348358E-04,  5.545735687155970E-03, -6.531573669917673E-05,
2461138.500000000, A.D. 2026-Apr-08 00:00:00.0000,  9.447058516856098E+00,  7.967604825526663E-01, -3.899240264762203E-01, -7.798309935657170E-04,  5.545431773856204E-03, -6.520474130860191E-05,
2461139.500000000, A.D. 2026-Apr-09 00:00:00.0000,  9.446277209320343E+00,  8.023058272964080E-01, -3.899892083178656E-01, -7.828041742717032E-04,  5.545283150037652E-03, -6.517027308625713E-05,
2461140.500000000, A.D. 2026-Apr-10 00:00:00.0000,  9.445492851993032E+00,  8.078510628235612E-01, -3.900543691727583E-01, -7.859211749152353E-04,  5.545179483920694E-03, -6.514604983956596E-05,
2461141.500000000, A.D. 2026-Apr-11 00:00:00.0000,  9.444705368272368E+00,  8.133962011609301E-01, -3.901195080324918E-01, -7.890641324529872E-04,  5.545119104239740E-03, -6.514143363764140E-05,
2461142.500000000, A.D. 2026-Apr-12 00:00:00.0000,  9.443914668850748E+00,  8.189413058067528E-01, -3.901846497233657E-01, -7.923505246602390E-04,  5.545083470124571E-03, -6.513699432282450E-05,
2461143.500000000, A.D. 2026-Apr-13 00:00:00.0000,  9.443120643008019E+00,  8.244863633800812E-01, -3.902497772767436E-01, -7.957189365491273E-04,  5.545032224105509E-03, -6.511693437374341E-05,
2461144.500000000, A.D. 2026-Apr-14 00:00:00.0000,  9.442323190471331E+00,  8.300313555069362E-01, -3.903148727164528E-01, -7.992029428903615E-04,  5.544937695963174E-03, -6.506489933859410E-05,
2461145.500000000, A.D. 2026-Apr-15 00:00:00.0000,  9.441522213771897E+00,  8.355762102153237E-01, -3.903798900727692E-01, -8.027670044251447E-04,  5.544752128824060E-03, -6.495828503463368E-05,
2461146.500000000, A.D. 2026-Apr-16 00:00:00.0000,  9.440717664845469E+00,  8.411208006296309E-01, -3.904447598755426E-01, -8.063066578451973E-04,  5.544414210430168E-03, -6.477615661051638E-05,
2461147.500000000, A.D. 2026-Apr-17 00:00:00.0000,  9.439909613705371E+00,  8.466650436004347E-01, -3.905094467303321E-01, -8.098088286357395E-04,  5.544063563874749E-03, -6.459250174265595E-05,
2461148.500000000, A.D. 2026-Apr-18 00:00:00.0000,  9.439098047699908E+00,  8.522088865152935E-01, -3.905739241508697E-01, -8.133084365467960E-04,  5.543601849076238E-03, -6.435319230363130E-05,
2461149.500000000, A.D. 2026-Apr-19 00:00:00.0000,  9.438283031403474E+00,  8.577522280516927E-01, -3.906381469061366E-01, -8.167137798530839E-04,  5.543072894863688E-03, -6.408943174456206E-05,
2461150.500000000, A.D. 2026-Apr-20 00:00:00.0000,  9.437464655907446E+00,  8.632950082468870E-01, -3.907020943225454E-01, -8.200086060779825E-04,  5.542482540112419E-03, -6.380558895286672E-05,
2461151.500000000, A.D. 2026-Apr-21 00:00:00.0000,  9.436643053261642E+00,  8.688371992648680E-01, -3.907657655167855E-01, -8.231753185124339E-04,  5.541895541464846E-03, -6.353721798247636E-05,
2461152.500000000, A.D. 2026-Apr-22 00:00:00.0000,  9.435818366543421E+00,  8.743788227148406E-01, -3.908291871419318E-01, -8.261816494290597E-04,  5.541381561989423E-03, -6.332343147169430E-05,
2461153.500000000, A.D. 2026-Apr-23 00:00:00.0000,  9.434990677611587E+00,  8.799200047879073E-01, -3.908924337319905E-01, -8.292012270581739E-04,  5.540986055383437E-03, -6.317133116768675E-05,
2461154.500000000, A.D. 2026-Apr-24 00:00:00.0000,  9.434159983510103E+00,  8.854608032381478E-01, -3.909555358446823E-01, -8.321700198745221E-04,  5.540630420387925E-03, -6.304464122521019E-05,
2461155.500000000, A.D. 2026-Apr-25 00:00:00.0000,  9.433326329201368E+00,  8.910013166566881E-01, -3.910185490938679E-01, -8.351509920828271E-04,  5.540411366847440E-03, -6.298859393377880E-05,
2461156.500000000, A.D. 2026-Apr-26 00:00:00.0000,  9.432489664605367E+00,  8.965416576843256E-01, -3.910815277364013E-01, -8.381966858466001E-04,  5.540292190534341E-03, -6.297815383310399E-05,
2461157.500000000, A.D. 2026-Apr-27 00:00:00.0000,  9.431649887360750E+00,  9.020819140279632E-01, -3.911445079853217E-01, -8.413712512867188E-04,  5.540223054426668E-03, -6.298250049130594E-05,
2461158.500000000, A.D. 2026-Apr-28 00:00:00.0000,  9.430806883268625E+00,  9.076221187190290E-01, -3.912074966782186E-01, -8.446685287949604E-04,  5.540189007344311E-03, -6.299332115099993E-05,
2461159.500000000, A.D. 2026-Apr-29 00:00:00.0000,  9.429960498184768E+00,  9.131622594771577E-01, -3.912704731106349E-01, -8.481068064593916E-04,  5.540068330395293E-03, -6.294645182946228E-05,
2461160.500000000, A.D. 2026-Apr-30 00:00:00.0000,  9.429110683242950E+00,  9.187022416422230E-01, -3.913333838014321E-01, -8.515347003625669E-04,  5.539904907299741E-03, -6.287875797192900E-05,
2461161.500000000, A.D. 2026-May-01 00:00:00.0000,  9.428257388527316E+00,  9.242420512343389E-01, -3.913962181362897E-01, -8.550635813677239E-04,  5.539696062648060E-03, -6.277966861925311E-05,
2461162.500000000, A.D. 2026-May-02 00:00:00.0000,  9.427400543809759E+00,  9.297816047713917E-01, -3.914589271581369E-01, -8.586342217585384E-04,  5.539390188123870E-03, -6.262707924833818E-05,
2461163.500000000, A.D. 2026-May-03 00:00:00.0000,  9.426540133295656E+00,  9.353207863870443E-01, -3.915214506643296E-01, -8.621740255532750E-04,  5.538957951598703E-03, -6.241333963520490E-05,
2461164.500000000, A.D. 2026-May-04 00:00:00.0000,  9.425676214358496E+00,  9.408595005969971E-01, -3.915837455230010E-01, -8.656602188342064E-04,  5.538454882811423E-03, -6.216904661547342E-05,
2461165.500000000, A.D. 2026-May-05 00:00:00.0000,  9.424808853709385E+00,  9.463976562130703E-01, -3.916457724915361E-01, -8.690241610490599E-04,  5.537851147644778E-03, -6.188585084289399E-05,
2461166.500000000, A.D. 2026-May-06 00:00:00.0000,  9.423938198342821E+00,  9.519352283380749E-01, -3.917075342178858E-01, -8.722901033841844E-04,  5.537292459493239E-03, -6.163741812451966E-05,
2461167.500000000, A.D. 2026-May-07 00:00:00.0000,  9.423064298650417E+00,  9.574722219597303E-01, -3.917690400999267E-01, -8.754845345098717E-04,  5.536691772471155E-03, -6.137514142177280E-05,
2461168.500000000, A.D. 2026-May-08 00:00:00.0000,  9.422187273908699E+00,  9.630086221274011E-01, -3.918302944579411E-01, -8.785420804861162E-04,  5.536117660038520E-03, -6.114085134066089E-05,
2461169.500000000, A.D. 2026-May-09 00:00:00.0000,  9.421307253003066E+00,  9.685444933661251E-01, -3.918913443656702E-01, -8.814874496747160E-04,  5.535651527314490E-03, -6.097404411848407E-05,
2461170.500000000, A.D. 2026-May-10 00:00:00.0000,  9.420424286107867E+00,  9.740799736306516E-01, -3.919522669440632E-01, -8.844537529689883E-04,  5.535317830875789E-03, -6.087524146246412E-05,
2461171.500000000, A.D. 2026-May-11 00:00:00.0000,  9.419538352559565E+00,  9.796151612668393E-01, -3.920131122017827E-01, -8.874222275663483E-04,  5.535089797531705E-03, -6.083124915326761E-05,
2461172.500000000, A.D. 2026-May-12 00:00:00.0000,  9.418649381560630E+00,  9.851501834921476E-01, -3.920739397223001E-01, -8.905402244166240E-04,  5.534950184927803E-03, -6.081955550670691E-05,
2461173.500000000, A.D. 2026-May-13 00:00:00.0000,  9.417757257672809E+00,  9.906850591197374E-01, -3.921347483272123E-01, -8.937128532661610E-04,  5.534810168048574E-03, -6.080189482329835E-05,
2461174.500000000, A.D. 2026-May-14 00:00:00.0000,  9.416861923553464E+00,  9.962198221726141E-01, -3.921955505371121E-01, -8.969771810659219E-04,  5.534719591584602E-03, -6.080247493739022E-05,
2461175.500000000, A.D. 2026-May-15 00:00:00.0000,  9.415963262174831E+00,  1.001754498552534E+00, -3.922563495115976E-01, -9.003748133124454E-04,  5.534631730587013E-03, -6.079210065494026E-05,
2461176.500000000, A.D. 2026-May-16 00:00:00.0000,  9.415061128941680E+00,  1.007289042208153E+00, -3.923171084099139E-01, -9.038897308356054E-04,  5.534431713686779E-03, -6.071349053569597E-05,
2461177.500000000, A.D. 2026-May-17 00:00:00.0000,  9.414155484291351E+00,  1.012823347819300E+00, -3.923777693850360E-01, -9.074161546581520E-04,  5.534171637338095E-03, -6.060303255981668E-05,
2461178.500000000, A.D. 2026-May-18 00:00:00.0000,  9.413246283755255E+00,  1.018357339621354E+00, -3.924382900252657E-01, -9.109750040120888E-04,  5.533788693000493E-03, -6.042715768206319E-05,
2461179.500000000, A.D. 2026-May-19 00:00:00.0000,  9.412333564228174E+00,  1.023890906835669E+00, -3.924986174136318E-01, -9.144630889638330E-04,  5.533345223076947E-03, -6.022793235373782E-05,
2461180.500000000, A.D. 2026-May-20 00:00:00.0000,  9.411417352347499E+00,  1.029424005102905E+00, -3.925587331432919E-01, -9.179520701265988E-04,  5.532831796542027E-03, -5.999425663696074E-05,
2461181.500000000, A.D. 2026-May-21 00:00:00.0000,  9.410497682302132E+00,  1.034956544201130E+00, -3.926185947488759E-01, -9.213765919945540E-04,  5.532225542205566E-03, -5.971958956056241E-05,
2461182.500000000, A.D. 2026-May-22 00:00:00.0000,  9.409574664953418E+00,  1.040488427685819E+00, -3.926781642447491E-01, -9.246217949187611E-04,  5.531549070091615E-03, -5.942693800517223E-05,
2461183.500000000, A.D. 2026-May-23 00:00:00.0000,  9.408648470048801E+00,  1.046019671812128E+00, -3.927374674670158E-01, -9.277616924045875E-04,  5.530943282500114E-03, -5.918270278815466E-05,
2461184.500000000, A.D. 2026-May-24 00:00:00.0000,  9.407719175364354E+00,  1.051550317832260E+00, -3.927965350473215E-01, -9.308005707512637E-04,  5.530361010322535E-03, -5.896144816694234E-05,
2461185.500000000, A.D. 2026-May-25 00:00:00.0000,  9.406786885353464E+00,  1.057080444373542E+00, -3.928554186425784E-01, -9.337873704192407E-04,  5.529906423965905E-03, -5.881272177606148E-05,
2461186.500000000, A.D. 2026-May-26 00:00:00.0000,  9.405851606317153E+00,  1.062610147023360E+00, -3.929141693613963E-01, -9.367631931745110E-04,  5.529516535446495E-03, -5.869850415444681E-05,
2461187.500000000, A.D. 2026-May-27 00:00:00.0000,  9.404913351702101E+00,  1.068139510801620E+00, -3.929728325599913E-01, -9.397453410816164E-04,  5.529225147545968E-03, -5.863550389437665E-05,
2461188.500000000, A.D. 2026-May-28 00:00:00.0000,  9.403972101994130E+00,  1.073668645785287E+00, -3.930314642192569E-01, -9.427786036275952E-04,  5.529071341461380E-03, -5.863927352850544E-05,
